Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-01; 00:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 178°; 83%; 0%; 0%; 0%; 79.7%; 410°; 77°; 74°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11025; 16883h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 03:48:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 34%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -5°; 32°; 32°; 44°; 45°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-01; 03:49:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 38%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -5°; 32°; 32°; 44°; 45°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 03:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 41%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 45°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 03:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 44%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 45°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 03:52:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 48%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 45°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 03:53:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 51%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 03:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 54%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-01; 03:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 58%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 03:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 61%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 03:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 64%; 0%; 0%; 0%; 79.7%; 404°; 74°; 32°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 03:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 68%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-01; 03:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 71%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 405°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:07:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:08:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:09:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:10:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 31°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:12:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:13:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:14:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:15:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:16:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:17:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 47°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:18:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:19:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:20:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:21:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 405°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:22:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 71%; 0%; 0%; 0%; 79.7%; 405°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 45°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 79.7%; 405°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 79.7%; 405°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 403°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 403°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 403°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:33:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 74°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:34:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:35:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:36:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:37:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 403°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:38:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 403°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:39:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:40:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-01; 04:41:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 403°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-01-01; 04:42:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-01-01; 04:43:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:44:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:45:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 47°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:48:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:49:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 04:52:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:53:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 41°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 04:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 47°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 04:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 48°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 04:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 47°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 04:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 43°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-01; 05:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 05:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 41°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 05:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 41°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 05:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 42°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 05:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-01; 05:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-01-01; 05:06:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 47°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-01; 05:07:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 47°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-01; 05:08:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 46°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-01; 05:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 79.7%; 404°; 72°; 30°; 0%; -6°; 32°; 32°; 44°; 44°; 127°; 127°; 11025; 16883h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
