Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-25; 00:00:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 406°; 74°; 32°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 11009; 16857h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.70A; 
2024-12-25; 06:16:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 42°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:17:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 42°; 26°; 0%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:18:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 42°; 26°; 0%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:19:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 42°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:20:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 42°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:21:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 42°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:22:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 41°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:23:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 41°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-25; 06:24:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 41°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-25; 06:25:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 40°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:26:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 40°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:27:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 40°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:28:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 40°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-25; 06:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 40°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-25; 06:30:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 39°; 26°; 0%; -5°; 32°; 31°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-25; 06:31:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 39°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-25; 06:32:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 39°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:33:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:34:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-25; 06:35:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:36:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:37:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-25; 06:38:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-12-25; 06:39:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:40:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 38°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-25; 06:41:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 37°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:42:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 37°; 26°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-25; 06:43:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 37°; 26°; 0%; -5°; 32°; 31°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:44:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 31°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:45:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-25; 06:46:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 32°; 46°; 43°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:47:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:48:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-25; 06:49:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:50:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-25; 06:51:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 36°; 26°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-25; 06:52:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 86.9%; 404°; 35°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:53:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 86.9%; 404°; 35°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-25; 06:54:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.9%; 404°; 35°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-25; 06:55:21; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 48°; 58°; 67%; 100%; 70%; 100%; 86.8%; 404°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.25A; 
2024-12-25; 06:56:21; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 49°; 59°; 67%; 100%; 70%; 100%; 86.6%; 404°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.21A; 
2024-12-25; 06:57:21; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 54°; 64°; 68%; 100%; 45%; 0%; 86.6%; 404°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.68A; 
2024-12-25; 06:58:21; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 71°; 81°; 71%; 100%; 45%; 0%; 86.6%; 404°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.45A; 
2024-12-25; 06:59:21; übergangsbetr.;    Zünden      ; 1; 0; 54°; 73°; 83°; 75%; 100%; 66%; 60%; 86.6%; 405°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11009; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.81A; 
2024-12-25; 07:00:21; übergangsbetr.;    Heizen      ; 1; 0; 55°; 78°; 88°; 78%; 100%; 54%; 77%; 86.5%; 405°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 41°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.70A; 
2024-12-25; 07:01:21; übergangsbetr.;    Heizen      ; 1; 0; 56°; 79°; 89°; 81%; 100%; 55%; 79%; 86.3%; 406°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 41°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.95A; 
2024-12-25; 07:02:21; übergangsbetr.;    Heizen      ; 1; 0; 58°; 89°; 99°; 85%; 100%; 57%; 82%; 86.2%; 406°; 33°; 26°; 0%; -5°; 32°; 31°; 46°; 41°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-12-25; 07:03:21; übergangsbetr.;    Heizen      ; 1; 0; 59°; 104°; 114°; 88%; 90%; 59%; 85%; 86.0%; 407°; 33°; 26°; 0%; -5°; 32°; 31°; 46°; 40°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.55A; 
2024-12-25; 07:04:21; übergangsbetr.;    Heizen      ; 1; 0; 62°; 114°; 124°; 91%; 60%; 60%; 87%; 85.9%; 408°; 33°; 26°; 0%; -5°; 32°; 31°; 46°; 40°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-25; 07:05:21; übergangsbetr.;    Heizen      ; 1; 0; 64°; 124°; 134°; 95%; 36%; 62%; 90%; 85.8%; 409°; 32°; 26°; 0%; -5°; 32°; 31°; 46°; 40°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2024-12-25; 07:06:21; übergangsbetr.;    Heizen      ; 1; 0; 68°; 129°; 130°; 87%; 35%; 58%; 84%; 85.6%; 411°; 32°; 26°; 41%; -5°; 32°; 31°; 46°; 40°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.25A; 
2024-12-25; 07:07:21; übergangsbetr.;    Heizen      ; 1; 0; 71°; 131°; 122°; 76%; 35%; 53%; 75%; 85.5%; 412°; 32°; 26°; 45%; -5°; 32°; 34°; 46°; 47°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-25; 07:08:21; übergangsbetr.;    Heizen      ; 1; 0; 74°; 131°; 120°; 71%; 35%; 50%; 71%; 85.3%; 413°; 32°; 26°; 47%; -5°; 32°; 39°; 46°; 58°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-25; 07:09:21; übergangsbetr.;    Heizen      ; 1; 0; 75°; 129°; 120°; 70%; 35%; 50%; 70%; 85.2%; 413°; 32°; 26°; 48%; -5°; 32°; 38°; 46°; 64°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2024-12-25; 07:10:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 121°; 66%; 35%; 48%; 67%; 85.1%; 414°; 32°; 26°; 44%; -5°; 32°; 36°; 46°; 70°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-25; 07:11:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 122°; 65%; 35%; 47%; 65%; 85.0%; 414°; 32°; 26°; 50%; -5°; 32°; 35°; 46°; 48°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-25; 07:12:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 124°; 64%; 35%; 47%; 65%; 84.9%; 414°; 33°; 26°; 49%; -5°; 32°; 34°; 46°; 42°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-25; 07:13:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 126°; 65%; 35%; 48%; 67%; 84.8%; 415°; 33°; 26°; 48%; -5°; 32°; 32°; 46°; 47°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.51A; 
2024-12-25; 07:14:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 128°; 66%; 35%; 48%; 67%; 84.7%; 415°; 34°; 26°; 46%; -5°; 32°; 32°; 46°; 48°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2024-12-25; 07:15:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 130°; 67%; 35%; 47%; 65%; 84.6%; 415°; 35°; 26°; 45%; -5°; 32°; 32°; 46°; 49°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-25; 07:16:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 129°; 64%; 35%; 47%; 65%; 84.4%; 415°; 36°; 26°; 50%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-12-25; 07:17:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 131°; 66%; 35%; 48%; 67%; 84.3%; 416°; 37°; 26°; 50%; -5°; 32°; 32°; 46°; 43°; 127°; 127°; 11010; 16857h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-25; 07:18:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 134°; 131°; 63%; 35%; 46%; 65%; 84.2%; 418°; 38°; 26°; 55%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11010; 16857h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.65A; 
2024-12-25; 07:19:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 135°; 66%; 35%; 48%; 67%; 84.1%; 418°; 40°; 26°; 50%; -5°; 32°; 32°; 46°; 43°; 127°; 127°; 11010; 16857h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.85A; 
2024-12-25; 07:20:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 136°; 67%; 35%; 49%; 69%; 84.0%; 418°; 43°; 26°; 50%; -5°; 32°; 32°; 46°; 43°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-12-25; 07:21:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 138°; 69%; 35%; 49%; 69%; 83.9%; 418°; 46°; 26°; 50%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-25; 07:22:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 140°; 69%; 35%; 49%; 69%; 83.7%; 419°; 49°; 26°; 50%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-25; 07:23:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 72%; 35%; 51%; 72%; 83.6%; 419°; 51°; 26°; 50%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-12-25; 07:24:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 144°; 75%; 35%; 52%; 74%; 83.5%; 419°; 54°; 26°; 50%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-12-25; 07:25:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 142°; 143°; 72%; 35%; 51%; 72%; 83.4%; 419°; 56°; 26°; 56%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-25; 07:26:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 147°; 77%; 35%; 53%; 76%; 83.3%; 420°; 58°; 26°; 51%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.95A; 
2024-12-25; 07:27:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 149°; 79%; 35%; 53%; 76%; 83.1%; 421°; 60°; 26°; 52%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.48A; 
2024-12-25; 07:28:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 151°; 81%; 35%; 55%; 79%; 83.0%; 421°; 62°; 26°; 53%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-25; 07:29:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 152°; 83%; 35%; 56%; 81%; 82.9%; 421°; 64°; 26°; 53%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.61A; 
2024-12-25; 07:30:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 148°; 154°; 85%; 35%; 57%; 82%; 82.7%; 422°; 66°; 26°; 53%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-12-25; 07:31:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 156°; 88%; 35%; 58%; 84%; 82.6%; 422°; 66°; 26°; 53%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.65A; 
2024-12-25; 07:32:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 158°; 90%; 35%; 59%; 86%; 82.4%; 422°; 68°; 26°; 55%; -5°; 32°; 32°; 46°; 47°; 127°; 127°; 11010; 16858h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2024-12-25; 07:33:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 159°; 90%; 35%; 60%; 86%; 82.3%; 423°; 68°; 26°; 55%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-25; 07:34:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 161°; 93%; 35%; 61%; 89%; 82.1%; 423°; 70°; 26°; 57%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.78A; 
2024-12-25; 07:35:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 163°; 94%; 36%; 62%; 90%; 82.0%; 423°; 70°; 26°; 57%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-25; 07:36:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 158°; 162°; 94%; 36%; 62%; 90%; 81.8%; 424°; 71°; 26°; 63%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2024-12-25; 07:37:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 166°; 99%; 38%; 64%; 94%; 81.7%; 426°; 71°; 26°; 59%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11010; 16858h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
