Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-30; 00:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 74%; 0%; 0%; 0%; 88.2%; 407°; 74°; 32°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11020; 16875h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 74°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 74°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 74°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2024-12-30; 11:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 74°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 11:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:20:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:21:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2024-12-30; 11:22:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:23:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:24:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:25:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 72°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 11:26:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 71°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:27:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 71°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 71°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 11:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 70°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:30:29; übergangsbetr.;   Brenner Aus  ; 3; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 76.3%; 406°; 70°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 6.87A; 
2024-12-30; 11:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 70°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 11:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 70°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 11:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 69°; 31°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:34:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 69°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 11:35:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 69°; 31°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:36:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 121°; 70%; 0%; 0%; 0%; 100.0%; 406°; 69°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:37:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 20%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:38:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 22%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:39:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 25%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 11:40:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 28%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:41:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 32%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-30; 11:42:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 35%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:43:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 38%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 11:44:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 42%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 11:45:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 45%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:46:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 48%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:47:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 52%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:48:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 55%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:49:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 58%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:50:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 62%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 11:51:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 65%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 11:52:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 68%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 11:53:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 68°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 11:54:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 11:55:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:56:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 11:57:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 11:58:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 11:59:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 12:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 12:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 12:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 12:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 12:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 12:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 12:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 12:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 12:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 12:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 12:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 12:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 12:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 12:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 406°; 67°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 12:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 71%; 0%; 0%; 0%; 100.0%; 406°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 12:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 12:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-30; 12:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 12:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 12:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 12:20:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 12:21:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 31°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 12:22:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 12:23:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-30; 12:24:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 46°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 12:25:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 46°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 12:26:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 46°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 12:27:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 46°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 12:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 12:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-30; 12:30:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-30; 12:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 12:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 12:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 66°; 30°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16877h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
