Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-20; 00:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 97.5%; 406°; 75°; 54°; 0%; -1°; 30°; 40°; 40°; 46°; 127°; 127°; 11162; 17113h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.83A; 
2025-03-20; 04:06:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -3°; 31°; 31°; 42°; 46°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.40A; 
2025-03-20; 04:07:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -3°; 31°; 31°; 42°; 36°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:08:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -3°; 31°; 31°; 42°; 32°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:09:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -3°; 31°; 31°; 42°; 36°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:10:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -3°; 31°; 32°; 42°; 48°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:11:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -3°; 31°; 32°; 42°; 55°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:12:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 71°; 30°; 0%; -4°; 31°; 36°; 42°; 46°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:13:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -3°; 31°; 34°; 42°; 36°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:14:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 31°; 42°; 32°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:15:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -3°; 31°; 30°; 42°; 36°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:16:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 29°; 42°; 49°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-03-20; 04:17:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 29°; 42°; 55°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:18:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 30°; 42°; 44°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:19:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 35°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:20:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 32°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:21:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 69%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 40°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:22:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 69%; 0%; 0%; 0%; 97.5%; 405°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 50°; 127°; 127°; 11162; 17113h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:23:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 52°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:24:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 38°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:25:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 32°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:26:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 32°; 42°; 34°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:27:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 33°; 42°; 45°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:28:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 30°; 42°; 54°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-20; 04:29:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 26°; 42°; 48°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:30:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 26°; 42°; 36°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:31:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 28°; 42°; 32°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:32:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 29°; 42°; 39°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:33:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 30°; 42°; 49°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:34:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 30°; 42°; 52°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:35:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 30°; 42°; 39°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:36:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 30°; 42°; 32°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:37:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 29°; 0%; -4°; 31°; 31°; 42°; 37°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:38:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 31°; 42°; 50°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:39:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 31°; 42°; 52°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-20; 04:40:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 31°; 42°; 38°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:41:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 31°; 42°; 32°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:42:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 32°; 42°; 39°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:43:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 32°; 42°; 52°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:44:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 32°; 42°; 48°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:45:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 42°; 42°; 36°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:46:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 32°; 42°; 32°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:47:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 29°; 42°; 42°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:48:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 28°; 42°; 54°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:49:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 29°; 42°; 46°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-20; 04:50:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 30°; 42°; 34°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:51:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 30°; 42°; 34°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:52:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 32°; 42°; 47°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:53:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 31°; 32°; 42°; 52°; 127°; 127°; 11162; 17113h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 04:54:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 32°; 32°; 43°; 39°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:55:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 32°; 32°; 43°; 33°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 04:56:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 04:57:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 32°; 32°; 43°; 50°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 04:58:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 70°; 28°; 0%; -4°; 32°; 32°; 43°; 48°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 04:59:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 28°; 43°; 37°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 05:00:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 28°; 43°; 35°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:01:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 30°; 43°; 44°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:02:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 30°; 43°; 49°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:03:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 31°; 43°; 46°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:04:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 31°; 43°; 39°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:05:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 31°; 43°; 37°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:06:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 69°; 28°; 0%; -4°; 32°; 31°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:07:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 32°; 43°; 45°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 05:08:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 32°; 43°; 47°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-20; 05:09:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 32°; 43°; 46°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 05:10:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 32°; 43°; 42°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:11:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:12:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:13:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 33°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 05:14:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 33°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:15:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 33°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-20; 05:16:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 34°; 43°; 43°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 05:17:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 35°; 43°; 45°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 05:18:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 30°; 43°; 46°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 05:19:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 68°; 28°; 0%; -4°; 32°; 28°; 43°; 48°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:20:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 28°; 43°; 42°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-20; 05:21:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 30°; 43°; 41°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-20; 05:22:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 30°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-20; 05:23:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-03-20; 05:24:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:25:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 32°; 43°; 42°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-20; 05:26:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 97.5%; 404°; 67°; 28°; 0%; -4°; 32°; 32°; 43°; 45°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-20; 05:27:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 97.5%; 404°; 66°; 28°; 0%; -4°; 32°; 36°; 43°; 46°; 127°; 127°; 11162; 17113h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
