Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-04; 13:08:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 13:09:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:10:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:11:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 36°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 13:12:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 41°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-03-04; 13:13:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 25%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 13:14:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 50°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 25%; AN; ZU; TROCKEN; 0.19A; 
2025-03-04; 13:15:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 50°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:16:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:17:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 27°; 26°; 38°; 41°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 13:18:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 6°; 26°; 26°; 38°; 37°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:19:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 26°; 38°; 34°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:20:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 26°; 38°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:21:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 26°; 38°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:22:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 27°; 38°; 31°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:23:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 27°; 38°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 13:24:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 28°; 38°; 37°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.40A; 
2025-03-04; 13:25:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 28°; 38°; 43°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:26:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 28°; 38°; 49°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 13:27:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 28°; 38°; 50°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 13:28:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 29°; 38°; 43°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 13:29:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 30°; 38°; 37°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 16%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:30:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 7°; 26°; 30°; 38°; 33°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:31:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 31°; 37°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:32:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 31°; 37°; 29°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 13:33:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 31°; 37°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 13:34:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 32°; 37°; 35°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:35:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 32°; 37°; 42°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:36:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 32°; 37°; 48°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:37:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 32°; 37°; 48°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:38:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 32°; 37°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:39:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 33°; 37°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-03-04; 13:40:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 33°; 37°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-03-04; 13:41:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 33°; 37°; 29°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-04; 13:42:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 13:43:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:44:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:45:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 48°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:46:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 13:47:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 13:48:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 28°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-03-04; 13:49:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 29°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:50:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-04; 13:51:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 34°; 37°; 40°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 13:52:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 35°; 37°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 13:53:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 35°; 37°; 47°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:54:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 35°; 37°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:55:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 35°; 36°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 13:56:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 29°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:57:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 35°; 36°; 29°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 13:58:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 35°; 36°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-04; 13:59:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 45°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:01:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 49°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 14:02:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:03:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 40°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:04:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 36°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:05:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 14:06:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:07:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 29°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:08:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 14:09:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 31°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:10:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 36°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 14:11:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 36°; 0%; 8°; 26°; 36°; 36°; 40°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-04; 14:12:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 35°; 0%; 8°; 26°; 36°; 36°; 45°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-03-04; 14:13:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 35°; 0%; 8°; 26°; 36°; 36°; 49°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 14:14:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 35°; 0%; 8°; 26°; 36°; 36°; 50°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-04; 14:15:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 72°; 34°; 0%; 8°; 26°; 36°; 36°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 14:16:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 71°; 34°; 0%; 8°; 26°; 36°; 36°; 42°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 14:17:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 71°; 34°; 0%; 8°; 26°; 36°; 36°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:18:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 70°; 34°; 0%; 8°; 26°; 36°; 36°; 36°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:19:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 70°; 34°; 0%; 8°; 26°; 36°; 36°; 33°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 14:20:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 70°; 34°; 0%; 8°; 26°; 36°; 36°; 32°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 14:21:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 69°; 34°; 0%; 8°; 26°; 36°; 36°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-04; 14:22:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 69°; 33°; 0%; 8°; 26°; 36°; 36°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-04; 14:23:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 68°; 33°; 0%; 8°; 26°; 36°; 36°; 30°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:24:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 68°; 33°; 0%; 8°; 26°; 36°; 36°; 31°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-04; 14:25:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 68°; 33°; 0%; 8°; 26°; 36°; 36°; 34°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:26:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 68°; 33°; 0%; 8°; 26°; 36°; 36°; 38°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:27:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 67°; 33°; 0%; 8°; 26°; 36°; 36°; 42°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-04; 14:28:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 67°; 32°; 0%; 8°; 26°; 36°; 36°; 46°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-04; 14:29:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 67°; 32°; 0%; 8°; 26°; 36°; 36°; 50°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-04; 14:30:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.9%; 405°; 66°; 32°; 0%; 8°; 26°; 36°; 36°; 50°; 127°; 127°; 11140; 17075h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
