Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-21; 00:00:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 88.3%; 404°; 56°; 26°; 0%; -4°; 32°; 30°; 44°; 43°; 127°; 127°; 11064; 16947h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:15:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 42°; 25°; 0%; -2°; 32°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:16:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 42°; 25°; 0%; -2°; 32°; 30°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-21; 12:17:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 41°; 25°; 0%; -2°; 32°; 31°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 41°; 25°; 0%; -2°; 32°; 31°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 40°; 25°; 0%; -2°; 32°; 31°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:20:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 40°; 25°; 0%; -2°; 32°; 31°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:21:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 40°; 25°; 0%; -2°; 32°; 33°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:22:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 40°; 25°; 0%; -2°; 32°; 31°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:23:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 40°; 25°; 0%; -2°; 32°; 31°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:24:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 39°; 25°; 0%; -2°; 32°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:25:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 39°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:26:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:27:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-21; 12:28:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:29:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:30:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:31:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:32:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 38°; 25°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:33:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 37°; 25°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:34:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 37°; 25°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:35:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 37°; 25°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:36:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:37:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:38:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:39:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:40:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:41:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:42:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-21; 12:43:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-21; 12:44:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:45:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 36°; 25°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-21; 12:46:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 35°; 26°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-01-21; 12:47:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 35°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-21; 12:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 35°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-21; 12:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 35°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-21; 12:50:11; übergangsbetr.;   Anheizen     ; 1; 0; 55°; 49°; 59°; 68%; 100%; 70%; 100%; 99.9%; 404°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 12%; AUS; OFFEN; TROCKEN; 8.21A; 
2025-01-21; 12:51:11; übergangsbetr.;   Anheizen     ; 1; 0; 55°; 51°; 61°; 69%; 100%; 70%; 100%; 99.7%; 404°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.08A; 
2025-01-21; 12:52:11; übergangsbetr.;  Vorwärmphase  ; 1; 0; 55°; 59°; 69°; 71%; 100%; 45%; 0%; 99.7%; 404°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 12%; AUS; OFFEN; TROCKEN; 6.51A; 
2025-01-21; 12:53:11; übergangsbetr.;  Vorwärmphase  ; 1; 0; 56°; 73°; 83°; 74%; 100%; 45%; 0%; 99.7%; 405°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.38A; 
2025-01-21; 12:54:11; übergangsbetr.;    Zünden      ; 1; 0; 56°; 76°; 86°; 78%; 100%; 66%; 60%; 99.7%; 405°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11065; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.21A; 
2025-01-21; 12:55:11; übergangsbetr.;    Heizen      ; 1; 0; 58°; 80°; 90°; 81%; 100%; 55%; 79%; 99.6%; 406°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.23A; 
2025-01-21; 12:56:11; übergangsbetr.;    Heizen      ; 1; 0; 58°; 84°; 94°; 84%; 100%; 57%; 82%; 99.4%; 406°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-01-21; 12:57:11; übergangsbetr.;    Heizen      ; 1; 0; 60°; 96°; 106°; 88%; 100%; 59%; 85%; 99.3%; 407°; 34°; 25°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-01-21; 12:58:11; übergangsbetr.;    Heizen      ; 1; 0; 62°; 108°; 118°; 91%; 79%; 60%; 87%; 99.1%; 408°; 34°; 25°; 0%; -2°; 31°; 31°; 44°; 40°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-01-21; 12:59:11; übergangsbetr.;    Heizen      ; 1; 0; 64°; 118°; 128°; 94%; 49%; 62%; 90%; 99.0%; 409°; 33°; 25°; 0%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-01-21; 13:00:11; übergangsbetr.;    Heizen      ; 1; 0; 67°; 125°; 126°; 87%; 35%; 59%; 85%; 98.8%; 410°; 33°; 25°; 40%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.27A; 
2025-01-21; 13:01:11; übergangsbetr.;    Heizen      ; 1; 0; 71°; 127°; 120°; 78%; 35%; 54%; 77%; 98.7%; 411°; 33°; 25°; 49%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-01-21; 13:02:11; übergangsbetr.;    Heizen      ; 1; 0; 74°; 126°; 120°; 77%; 35%; 53%; 76%; 98.6%; 412°; 33°; 25°; 49%; -2°; 31°; 37°; 44°; 54°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-01-21; 13:03:11; übergangsbetr.;    Heizen      ; 1; 0; 74°; 127°; 120°; 73%; 35%; 51%; 73%; 98.5%; 413°; 33°; 25°; 44%; -2°; 31°; 36°; 44°; 62°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.53A; 
2025-01-21; 13:04:11; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 121°; 71%; 35%; 50%; 71%; 98.3%; 413°; 33°; 25°; 45%; -2°; 31°; 34°; 44°; 68°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-01-21; 13:05:11; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 122°; 70%; 35%; 50%; 70%; 98.2%; 414°; 33°; 25°; 51%; -2°; 31°; 33°; 44°; 62°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-01-21; 13:06:11; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 124°; 70%; 35%; 50%; 70%; 98.1%; 414°; 34°; 25°; 50%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-01-21; 13:07:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 128°; 124°; 69%; 35%; 49%; 69%; 98.0%; 414°; 34°; 25°; 53%; -2°; 31°; 32°; 44°; 34°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-01-21; 13:08:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 128°; 126°; 70%; 35%; 50%; 70%; 97.9%; 414°; 36°; 25°; 52%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.74A; 
2025-01-21; 13:09:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 128°; 70%; 35%; 49%; 69%; 97.7%; 415°; 36°; 25°; 51%; -2°; 31°; 32°; 44°; 54°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-01-21; 13:10:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 129°; 71%; 35%; 50%; 71%; 97.6%; 415°; 37°; 25°; 51%; -2°; 31°; 36°; 44°; 45°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-01-21; 13:11:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 131°; 72%; 35%; 51%; 72%; 97.5%; 415°; 38°; 25°; 51%; -2°; 31°; 30°; 44°; 34°; 127°; 127°; 11066; 16949h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.53A; 
2025-01-21; 13:12:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 133°; 73%; 35%; 51%; 73%; 97.4%; 416°; 41°; 25°; 51%; -2°; 31°; 28°; 44°; 42°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-01-21; 13:13:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 135°; 74%; 35%; 52%; 73%; 97.3%; 416°; 43°; 26°; 53%; -2°; 31°; 28°; 44°; 56°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-01-21; 13:14:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 136°; 74%; 35%; 52%; 73%; 97.1%; 418°; 46°; 26°; 53%; -2°; 31°; 28°; 44°; 41°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-01-21; 13:15:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 138°; 75%; 35%; 52%; 74%; 97.0%; 418°; 48°; 26°; 53%; -2°; 31°; 28°; 44°; 33°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-01-21; 13:16:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 140°; 77%; 35%; 53%; 76%; 96.9%; 418°; 51°; 26°; 52%; -2°; 31°; 30°; 44°; 48°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.93A; 
2025-01-21; 13:17:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 142°; 78%; 35%; 54%; 77%; 96.7%; 418°; 54°; 26°; 52%; -2°; 31°; 30°; 44°; 56°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 15%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-01-21; 13:18:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 140°; 144°; 80%; 35%; 55%; 78%; 96.6%; 418°; 56°; 26°; 52%; -2°; 31°; 30°; 44°; 36°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-01-21; 13:19:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 145°; 80%; 35%; 55%; 78%; 96.5%; 419°; 58°; 26°; 52%; -2°; 31°; 31°; 44°; 36°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-01-21; 13:20:11; übergangsbetr.;    Heizen      ; 1; 0; 78°; 143°; 145°; 79%; 35%; 54%; 77%; 96.4%; 419°; 60°; 26°; 59%; -2°; 31°; 32°; 44°; 55°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-01-21; 13:21:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 143°; 149°; 85%; 35%; 57%; 82%; 96.2%; 419°; 62°; 26°; 55%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11066; 16949h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-01-21; 13:22:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 151°; 86%; 35%; 57%; 82%; 96.1%; 420°; 64°; 26°; 55%; -2°; 31°; 32°; 44°; 34°; 127°; 127°; 11066; 16949h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-01-21; 13:23:11; übergangsbetr.;    Heizen      ; 1; 0; 78°; 148°; 150°; 84%; 35%; 57%; 82%; 95.9%; 421°; 64°; 26°; 61%; -2°; 31°; 36°; 44°; 51°; 127°; 127°; 11066; 16949h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-01-21; 13:24:11; übergangsbetr.;    Heizen      ; 1; 0; 78°; 149°; 152°; 86%; 35%; 58%; 83%; 95.8%; 421°; 66°; 26°; 62%; -2°; 31°; 31°; 44°; 47°; 127°; 127°; 11066; 16949h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-01-21; 13:25:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 155°; 89%; 35%; 59%; 86%; 95.7%; 421°; 67°; 26°; 58%; -2°; 31°; 30°; 44°; 32°; 127°; 127°; 11066; 16949h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-01-21; 13:26:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 157°; 93%; 35%; 61%; 89%; 95.5%; 422°; 68°; 26°; 59%; -2°; 31°; 29°; 44°; 50°; 127°; 127°; 11066; 16949h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-01-21; 13:27:11; übergangsbetr.;    Heizen      ; 1; 0; 78°; 152°; 157°; 93%; 35%; 61%; 89%; 95.4%; 422°; 69°; 26°; 65%; -2°; 31°; 29°; 44°; 48°; 127°; 127°; 11066; 16949h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-01-21; 13:28:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 154°; 159°; 95%; 36%; 62%; 90%; 95.2%; 422°; 70°; 26°; 66%; -2°; 31°; 29°; 44°; 33°; 127°; 127°; 11066; 16949h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-01-21; 13:29:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 156°; 162°; 98%; 38%; 64%; 93%; 95.0%; 423°; 71°; 26°; 61%; -2°; 31°; 29°; 44°; 51°; 127°; 127°; 11066; 16949h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-01-21; 13:30:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 163°; 99%; 38%; 64%; 94%; 94.9%; 423°; 72°; 26°; 62%; -2°; 31°; 30°; 44°; 46°; 127°; 127°; 11066; 16949h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-01-21; 13:31:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 159°; 162°; 98%; 38%; 64%; 93%; 94.7%; 423°; 72°; 26°; 68%; -2°; 31°; 30°; 44°; 33°; 127°; 127°; 11066; 16949h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-01-21; 13:32:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 165°; 100%; 39%; 65%; 95%; 94.6%; 425°; 72°; 26°; 64%; -2°; 31°; 30°; 44°; 54°; 127°; 127°; 11066; 16949h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-01-21; 13:33:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 162°; 164°; 98%; 39%; 65%; 95%; 94.4%; 426°; 74°; 26°; 69%; -2°; 31°; 32°; 44°; 39°; 127°; 127°; 11066; 16949h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-01-21; 13:34:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 166°; 100%; 39%; 65%; 95%; 94.3%; 426°; 74°; 26°; 64%; -2°; 31°; 32°; 44°; 38°; 127°; 127°; 11066; 16949h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-01-21; 13:35:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 166°; 100%; 39%; 65%; 95%; 94.1%; 426°; 74°; 26°; 64%; -2°; 31°; 32°; 44°; 54°; 127°; 127°; 11066; 16949h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-01-21; 13:36:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 166°; 99%; 38%; 64%; 94%; 93.9%; 426°; 74°; 26°; 64%; -2°; 31°; 34°; 44°; 38°; 127°; 127°; 11066; 16949h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
