Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-20; 00:00:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 93.3%; 403°; 60°; 26°; 0%; -6°; 32°; 34°; 45°; 47°; 127°; 127°; 11121; 17042h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.42A; 
2025-02-20; 05:47:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 52°; 0%; -6°; 32°; 34°; 46°; 43°; 127°; 127°; 11122; 17044h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 05:48:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 52°; 0%; -6°; 32°; 34°; 46°; 42°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 05:49:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 51°; 0%; -6°; 32°; 34°; 46°; 43°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 05:50:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 51°; 0%; -6°; 32°; 38°; 46°; 47°; 127°; 127°; 11122; 17044h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 05:51:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 50°; 0%; -6°; 32°; 32°; 46°; 50°; 127°; 127°; 11122; 17044h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 05:52:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 50°; 0%; -6°; 32°; 30°; 46°; 51°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 05:53:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 50°; 0%; -6°; 32°; 30°; 46°; 47°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 05:54:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 50°; 0%; -6°; 32°; 30°; 46°; 44°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-02-20; 05:55:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 50°; 0%; -6°; 32°; 30°; 46°; 42°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 05:56:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 49°; 0%; -6°; 32°; 32°; 46°; 42°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 05:57:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 49°; 0%; -6°; 32°; 32°; 46°; 46°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 05:58:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 48°; 0%; -6°; 32°; 32°; 46°; 50°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 05:59:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 48°; 0%; -6°; 32°; 33°; 46°; 52°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:00:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 48°; 0%; -6°; 33°; 34°; 47°; 46°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:01:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 47°; 0%; -6°; 33°; 34°; 47°; 44°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:02:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 47°; 0%; -6°; 33°; 32°; 47°; 42°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:03:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 46°; 0%; -7°; 33°; 27°; 47°; 44°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:04:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 46°; 0%; -6°; 33°; 29°; 47°; 48°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:05:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 46°; 0%; -6°; 33°; 30°; 47°; 50°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-20; 06:06:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 80.2%; 407°; 76°; 45°; 0%; -6°; 33°; 32°; 47°; 51°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 06:07:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 44°; 0%; -6°; 33°; 32°; 47°; 47°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 06:08:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 43°; 0%; -6°; 33°; 32°; 47°; 45°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:09:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 42°; 0%; -6°; 33°; 32°; 47°; 44°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:10:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 42°; 0%; -6°; 33°; 33°; 47°; 43°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 06:11:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 41°; 0%; -6°; 33°; 32°; 47°; 44°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-20; 06:12:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 40°; 0%; -6°; 33°; 33°; 47°; 47°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:13:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 40°; 0%; -6°; 33°; 33°; 47°; 50°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:14:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 39°; 0%; -6°; 33°; 42°; 47°; 50°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:15:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 38°; 0%; -6°; 33°; 36°; 47°; 50°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:16:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 246°; 74%; 0%; 0%; 0%; 80.2%; 407°; 76°; 38°; 0%; -6°; 33°; 36°; 47°; 46°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-20; 06:17:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 38°; 0%; -6°; 33°; 34°; 47°; 44°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:18:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 38°; 0%; -6°; 33°; 34°; 47°; 43°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 06:19:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 80.2%; 407°; 76°; 38°; 0%; -6°; 33°; 33°; 47°; 43°; 127°; 127°; 11122; 17044h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:20:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 38°; 0%; -6°; 33°; 33°; 47°; 47°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:21:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 37°; 0%; -6°; 33°; 33°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:22:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 37°; 0%; -6°; 33°; 33°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:23:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 34°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:24:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 35°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:25:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 35°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:26:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 38°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:27:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 31°; 47°; 45°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:28:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 30°; 47°; 45°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 06:29:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 28°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:30:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 30°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:31:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 30°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:32:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 36°; 0%; -6°; 33°; 32°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:33:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 35°; 0%; -6°; 33°; 32°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:34:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 35°; 0%; -6°; 33°; 33°; 47°; 50°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:35:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 35°; 0%; -6°; 33°; 33°; 47°; 50°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:36:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 248°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 34°; 0%; -6°; 33°; 31°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:37:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 34°; 0%; -6°; 33°; 28°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:38:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 34°; 0%; -6°; 33°; 30°; 47°; 42°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:39:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 34°; 0%; -6°; 33°; 32°; 47°; 43°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:40:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 34°; 0%; -6°; 33°; 32°; 47°; 47°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:41:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 33°; 0%; -7°; 33°; 32°; 47°; 50°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:42:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 32°; 0%; -7°; 33°; 32°; 47°; 50°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:43:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 80.2%; 406°; 76°; 32°; 0%; -7°; 33°; 33°; 47°; 50°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:44:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 32°; 0%; -7°; 33°; 32°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:45:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 32°; 0%; -6°; 33°; 33°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:46:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 248°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 32°; 0%; -7°; 33°; 33°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:47:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 31°; 0%; -7°; 33°; 33°; 47°; 44°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-20; 06:48:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 31°; 0%; -7°; 33°; 34°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:49:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 34°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:50:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 36°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:51:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 46°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.19A; 
2025-02-20; 06:52:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 33°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:53:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 50°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:54:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 47°; 127°; 127°; 11122; 17044h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-20; 06:55:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-20; 06:56:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-20; 06:57:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 06:58:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 45°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 06:59:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 32°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 07:00:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 33°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 07:01:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 34°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 07:02:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 35°; 47°; 46°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 07:03:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 35°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-20; 07:04:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 30°; 0%; -7°; 33°; 36°; 47°; 48°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-20; 07:05:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 29°; 0%; -7°; 33°; 32°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-20; 07:06:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 29°; 0%; -7°; 33°; 31°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-20; 07:07:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 29°; 0%; -7°; 33°; 30°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-20; 07:08:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 80.2%; 406°; 76°; 29°; 0%; -7°; 33°; 29°; 47°; 49°; 127°; 127°; 11122; 17044h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
