Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-19; 00:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 71°; 28°; 0%; -0°; 30°; 28°; 40°; 40°; 127°; 127°; 10998; 16839h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.49A; 
2024-12-19; 06:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 37°; 24°; 0%; -0°; 30°; 30°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 37°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:19:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 29°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-19; 06:20:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 29°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2024-12-19; 06:21:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 29°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-19; 06:22:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 29°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-19; 06:23:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 29°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:24:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 29°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-19; 06:25:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 30°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:26:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 30°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:27:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 30°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-19; 06:28:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 36°; 24°; 0%; -0°; 30°; 30°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-19; 06:29:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 35°; 24°; 0%; -0°; 30°; 30°; 42°; 42°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:30:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 35°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:31:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 35°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-19; 06:32:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 35°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-19; 06:33:15; übergangsbetr.;   Anheizen     ; 1; 0; 50°; 46°; 56°; 65%; 100%; 70%; 100%; 99.9%; 401°; 34°; 24°; 0%; -0°; 30°; 28°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.87A; 
2024-12-19; 06:34:15; übergangsbetr.;  Vorwärmphase  ; 1; 0; 50°; 47°; 57°; 66%; 100%; 45%; 0%; 99.7%; 401°; 34°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.92A; 
2024-12-19; 06:35:15; übergangsbetr.;  Vorwärmphase  ; 1; 0; 50°; 48°; 58°; 67%; 100%; 45%; 0%; 99.7%; 401°; 34°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.40A; 
2024-12-19; 06:36:15; übergangsbetr.;  Vorwärmphase  ; 1; 0; 50°; 56°; 66°; 69%; 100%; 45%; 0%; 99.7%; 401°; 34°; 24°; 0%; -0°; 30°; 29°; 42°; 41°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.40A; 
2024-12-19; 06:37:15; übergangsbetr.;    Zünden      ; 1; 0; 50°; 66°; 76°; 72%; 100%; 66%; 60%; 99.6%; 403°; 34°; 24°; 0%; -0°; 30°; 29°; 42°; 40°; 127°; 127°; 10998; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.89A; 
2024-12-19; 06:38:15; übergangsbetr.;    Heizen      ; 1; 0; 50°; 75°; 85°; 75%; 100%; 52%; 74%; 99.5%; 404°; 34°; 24°; 0%; -0°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.06A; 
2024-12-19; 06:39:15; übergangsbetr.;    Heizen      ; 1; 0; 52°; 79°; 89°; 79%; 100%; 54%; 77%; 99.4%; 404°; 34°; 24°; 0%; -0°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.02A; 
2024-12-19; 06:40:15; übergangsbetr.;    Heizen      ; 1; 0; 53°; 88°; 98°; 82%; 100%; 56%; 80%; 99.3%; 405°; 33°; 24°; 0%; -0°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-19; 06:41:15; übergangsbetr.;    Heizen      ; 1; 0; 55°; 101°; 111°; 85%; 96%; 57%; 82%; 99.1%; 406°; 33°; 24°; 0%; -0°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.99A; 
2024-12-19; 06:42:15; übergangsbetr.;    Heizen      ; 1; 0; 58°; 110°; 120°; 89%; 66%; 59%; 86%; 99.0%; 407°; 33°; 24°; 0%; -0°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.61A; 
2024-12-19; 06:43:15; übergangsbetr.;    Heizen      ; 1; 0; 60°; 119°; 129°; 92%; 36%; 61%; 88%; 98.9%; 408°; 33°; 24°; 0%; -0°; 30°; 29°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-12-19; 06:44:15; übergangsbetr.;    Heizen      ; 1; 0; 64°; 126°; 136°; 95%; 36%; 62%; 90%; 98.7%; 410°; 32°; 24°; 0%; -0°; 30°; 29°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.67A; 
2024-12-19; 06:45:15; übergangsbetr.;    Heizen      ; 1; 0; 68°; 132°; 132°; 87%; 35%; 58%; 84%; 98.5%; 411°; 32°; 24°; 43%; -0°; 30°; 29°; 42°; 40°; 127°; 127°; 10999; 16839h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-19; 06:46:15; übergangsbetr.;    Heizen      ; 1; 0; 71°; 133°; 125°; 78%; 35%; 54%; 77%; 98.4%; 412°; 32°; 24°; 45%; -0°; 30°; 32°; 42°; 46°; 127°; 127°; 10999; 16839h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-19; 06:47:15; übergangsbetr.;    Heizen      ; 1; 0; 74°; 132°; 120°; 70%; 35%; 50%; 70%; 98.3%; 413°; 32°; 24°; 47%; -0°; 30°; 38°; 42°; 58°; 127°; 127°; 10999; 16839h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-19; 06:48:15; übergangsbetr.;    Heizen      ; 1; 0; 74°; 131°; 120°; 68%; 35%; 49%; 69%; 98.2%; 414°; 32°; 24°; 42%; -0°; 30°; 35°; 42°; 64°; 127°; 127°; 10999; 16839h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-19; 06:49:15; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 121°; 65%; 35%; 48%; 67%; 98.1%; 414°; 32°; 24°; 44%; -0°; 30°; 34°; 42°; 67°; 127°; 127°; 10999; 16839h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-19; 06:50:15; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 125°; 67%; 35%; 48%; 68%; 97.9%; 416°; 32°; 24°; 40%; -0°; 30°; 32°; 42°; 43°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-12-19; 06:51:15; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 123°; 63%; 35%; 46%; 65%; 97.8%; 417°; 33°; 24°; 48%; -0°; 30°; 32°; 42°; 36°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.52A; 
2024-12-19; 06:52:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 123°; 62%; 35%; 46%; 64%; 97.7%; 417°; 33°; 24°; 51%; -0°; 30°; 32°; 42°; 40°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2024-12-19; 06:53:15; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 127°; 65%; 35%; 47%; 66%; 97.6%; 417°; 34°; 24°; 45%; -0°; 30°; 32°; 42°; 44°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.31A; 
2024-12-19; 06:54:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 127°; 64%; 35%; 47%; 65%; 97.5%; 417°; 35°; 24°; 49%; -0°; 30°; 29°; 42°; 46°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2024-12-19; 06:55:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 129°; 66%; 35%; 48%; 67%; 97.4%; 417°; 36°; 24°; 49%; -0°; 30°; 28°; 42°; 46°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-12-19; 06:56:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 131°; 66%; 35%; 48%; 67%; 97.3%; 418°; 36°; 24°; 49%; -1°; 30°; 28°; 42°; 41°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.08A; 
2024-12-19; 06:57:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 133°; 67%; 35%; 48%; 68%; 97.2%; 418°; 38°; 24°; 49%; -1°; 30°; 28°; 42°; 38°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.53A; 
2024-12-19; 06:58:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 134°; 67%; 35%; 48%; 68%; 97.0%; 418°; 40°; 24°; 49%; -1°; 30°; 28°; 42°; 38°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-12-19; 06:59:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 136°; 70%; 35%; 50%; 70%; 96.9%; 418°; 42°; 24°; 50%; -1°; 30°; 28°; 42°; 42°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-19; 07:00:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 138°; 72%; 35%; 51%; 72%; 96.8%; 418°; 44°; 24°; 50%; -1°; 30°; 29°; 42°; 45°; 127°; 127°; 10999; 16839h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.02A; 
2024-12-19; 07:01:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 73%; 35%; 51%; 73%; 96.7%; 420°; 46°; 24°; 50%; -1°; 30°; 30°; 42°; 46°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-19; 07:02:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 141°; 74%; 35%; 52%; 73%; 96.6%; 420°; 49°; 24°; 50%; -1°; 30°; 30°; 42°; 46°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2024-12-19; 07:03:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 143°; 76%; 35%; 53%; 75%; 96.4%; 420°; 50°; 24°; 50%; -1°; 30°; 30°; 42°; 42°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2024-12-19; 07:04:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 145°; 77%; 35%; 53%; 76%; 96.3%; 420°; 53°; 24°; 51%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-12-19; 07:05:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 143°; 147°; 78%; 35%; 54%; 77%; 96.2%; 421°; 54°; 24°; 51%; -1°; 30°; 31°; 42°; 40°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.61A; 
2024-12-19; 07:06:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 148°; 80%; 35%; 55%; 78%; 96.0%; 421°; 56°; 24°; 51%; -1°; 30°; 34°; 42°; 40°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-19; 07:07:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 150°; 82%; 35%; 56%; 80%; 95.9%; 421°; 58°; 24°; 51%; -1°; 30°; 31°; 42°; 40°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2024-12-19; 07:08:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 152°; 84%; 35%; 57%; 82%; 95.8%; 422°; 60°; 24°; 52%; -1°; 30°; 30°; 42°; 42°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2024-12-19; 07:09:14; übergangsbetr.;    Heizen      ; 1; 0; 78°; 149°; 152°; 83%; 35%; 56%; 81%; 95.6%; 422°; 61°; 24°; 57%; -1°; 30°; 30°; 42°; 44°; 127°; 127°; 10999; 16839h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.97A; 
2024-12-19; 07:10:15; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 153°; 83%; 35%; 56%; 81%; 95.5%; 423°; 63°; 24°; 58%; -1°; 30°; 30°; 42°; 44°; 127°; 127°; 10999; 16839h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-19; 07:11:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 157°; 88%; 35%; 59%; 85%; 95.4%; 425°; 64°; 24°; 54%; -1°; 30°; 30°; 42°; 45°; 127°; 127°; 10999; 16839h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-19; 07:12:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 153°; 159°; 90%; 35%; 60%; 86%; 95.2%; 425°; 66°; 24°; 55%; -1°; 30°; 30°; 42°; 45°; 127°; 127°; 10999; 16839h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2024-12-19; 07:13:15; übergangsbetr.;    Heizen      ; 1; 0; 78°; 155°; 158°; 89%; 35%; 59%; 86%; 95.1%; 425°; 66°; 24°; 62%; -1°; 30°; 30°; 42°; 44°; 127°; 127°; 10999; 16839h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.03A; 
2024-12-19; 07:14:15; übergangsbetr.;    Heizen      ; 1; 0; 78°; 157°; 160°; 90%; 35%; 60%; 86%; 94.9%; 426°; 67°; 24°; 63%; -1°; 30°; 30°; 42°; 42°; 127°; 127°; 10999; 16839h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-19; 07:15:15; übergangsbetr.;    Heizen      ; 1; 0; 78°; 158°; 162°; 93%; 35%; 61%; 89%; 94.8%; 426°; 68°; 24°; 64%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2024-12-19; 07:16:15; übergangsbetr.;    Heizen      ; 1; 0; 78°; 159°; 163°; 94%; 36%; 62%; 90%; 94.6%; 426°; 69°; 24°; 65%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16839h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-19; 07:17:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 167°; 100%; 39%; 65%; 95%; 94.5%; 427°; 70°; 24°; 61%; -1°; 30°; 31°; 42°; 40°; 127°; 127°; 10999; 16839h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2024-12-19; 07:18:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 167°; 100%; 39%; 65%; 95%; 94.3%; 427°; 71°; 24°; 61%; -1°; 30°; 32°; 42°; 40°; 127°; 127°; 10999; 16839h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.91A; 
2024-12-19; 07:19:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 100%; 39%; 65%; 95%; 94.1%; 428°; 72°; 24°; 62%; -1°; 30°; 32°; 42°; 41°; 127°; 127°; 10999; 16839h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2024-12-19; 07:20:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 169°; 100%; 39%; 65%; 95%; 94.0%; 429°; 72°; 24°; 62%; -1°; 30°; 28°; 42°; 41°; 127°; 127°; 10999; 16839h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-19; 07:21:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 171°; 100%; 39%; 65%; 95%; 93.8%; 429°; 72°; 24°; 63%; -1°; 30°; 28°; 42°; 42°; 127°; 127°; 10999; 16839h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.52A; 
2024-12-19; 07:22:14; übergangsbetr.;    Heizen      ; 1; 0; 78°; 163°; 170°; 98%; 39%; 65%; 95%; 93.7%; 429°; 72°; 24°; 68%; -1°; 30°; 28°; 42°; 44°; 127°; 127°; 10999; 16839h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.93A; 
2024-12-19; 07:23:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 172°; 100%; 39%; 65%; 95%; 93.5%; 430°; 72°; 24°; 63%; -1°; 30°; 28°; 42°; 44°; 127°; 127°; 10999; 16840h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-19; 07:24:15; übergangsbetr.;    Heizen      ; 1; 0; 78°; 165°; 171°; 98%; 39%; 65%; 95%; 93.3%; 430°; 74°; 24°; 69%; -1°; 30°; 28°; 42°; 45°; 127°; 127°; 10999; 16840h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-12-19; 07:25:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 93.2%; 430°; 74°; 24°; 64%; -1°; 30°; 28°; 42°; 45°; 127°; 127°; 10999; 16840h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2024-12-19; 07:26:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 174°; 100%; 39%; 65%; 95%; 93.0%; 430°; 74°; 24°; 64%; -1°; 30°; 29°; 42°; 43°; 127°; 127°; 10999; 16840h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2024-12-19; 07:27:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 174°; 100%; 39%; 65%; 95%; 92.9%; 432°; 74°; 25°; 64%; -1°; 30°; 30°; 42°; 42°; 127°; 127°; 10999; 16840h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-19; 07:28:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 175°; 100%; 39%; 65%; 95%; 92.7%; 432°; 74°; 25°; 65%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 10999; 16840h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-19; 07:29:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 99%; 38%; 64%; 94%; 92.5%; 433°; 74°; 25°; 65%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 10999; 16840h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2024-12-19; 07:30:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 100%; 39%; 65%; 95%; 92.4%; 433°; 75°; 25°; 66%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16840h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2024-12-19; 07:31:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 176°; 100%; 39%; 65%; 95%; 92.2%; 433°; 75°; 25°; 66%; -1°; 30°; 31°; 42°; 40°; 127°; 127°; 10999; 16840h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-12-19; 07:32:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 176°; 100%; 39%; 65%; 95%; 92.0%; 433°; 76°; 26°; 66%; -1°; 30°; 35°; 42°; 40°; 127°; 127°; 10999; 16840h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-12-19; 07:33:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 100%; 39%; 65%; 95%; 91.9%; 434°; 76°; 26°; 66%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16840h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-12-19; 07:34:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 100%; 39%; 65%; 95%; 91.7%; 434°; 76°; 26°; 66%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10999; 16840h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2024-12-19; 07:35:15; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 91.6%; 435°; 76°; 26°; 66%; -1°; 30°; 29°; 42°; 42°; 127°; 127°; 10999; 16840h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2024-12-19; 07:36:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 91.4%; 435°; 76°; 26°; 66%; -1°; 30°; 29°; 42°; 43°; 127°; 127°; 10999; 16840h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-12-19; 07:37:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 91.2%; 435°; 76°; 26°; 66%; -1°; 30°; 29°; 42°; 43°; 127°; 127°; 10999; 16840h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2024-12-19; 07:38:14; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 91.1%; 435°; 76°; 26°; 67%; -1°; 30°; 29°; 42°; 43°; 127°; 127°; 10999; 16840h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
