Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-31; 00:00:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.7%; 405°; 58°; 29°; 0%; -2°; 30°; 31°; 42°; 41°; 127°; 127°; 11022; 16878h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 05:49:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 77°; 35°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 05:50:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 77°; 35°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 05:51:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 77°; 35°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 05:52:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 77°; 35°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 05:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 77°; 35°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 05:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 77°; 34°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 05:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 05:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 05:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2024-12-31; 05:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 05:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 34°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:10:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:11:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-31; 06:12:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-31; 06:13:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:14:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:18:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:19:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:20:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:21:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:22:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 33°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:23:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:24:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:25:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 75.7%; 407°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:26:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 74%; 0%; 0%; 0%; 75.7%; 407°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:27:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 74%; 0%; 0%; 0%; 75.7%; 407°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:28:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:29:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:30:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:31:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:32:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:36:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 246°; 70%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:37:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:38:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:39:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:40:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:41:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:42:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:43:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:44:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:45:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:48:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:49:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:52:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 06:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 06:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 06:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-31; 06:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 06:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 06:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 07:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-31; 07:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 07:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 07:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-31; 07:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-31; 07:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-31; 07:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-31; 07:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 07:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-31; 07:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-31; 07:10:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.7%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11023; 16880h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
