Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-09; 00:00:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.4%; 406°; 76°; 35°; 0%; -3°; 30°; 32°; 42°; 42°; 127°; 127°; 11099; 17005h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-09; 06:50:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 38°; 24°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11099; 17005h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-09; 06:51:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 38°; 24°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-09; 06:52:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 37°; 24°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-09; 06:53:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 37°; 24°; 0%; -5°; 32°; 33°; 46°; 44°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-09; 06:54:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-09; 06:55:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-09; 06:56:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-09; 06:57:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 31°; 46°; 44°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-09; 06:58:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-09; 06:59:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.40A; 
2025-02-09; 07:00:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 31°; 46°; 43°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-09; 07:01:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 74.4%; 403°; 36°; 24°; 0%; -5°; 32°; 32°; 46°; 43°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-09; 07:02:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 74.4%; 403°; 35°; 24°; 0%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-09; 07:03:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 74.4%; 403°; 35°; 24°; 0%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-09; 07:04:43; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 48°; 58°; 67%; 100%; 70%; 100%; 74.3%; 403°; 34°; 24°; 0%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11099; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 8.19A; 
2025-02-09; 07:05:43; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 49°; 59°; 68%; 100%; 70%; 100%; 74.1%; 403°; 34°; 24°; 0%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11099; 17005h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.68A; 
2025-02-09; 07:06:43; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 52°; 62°; 68%; 100%; 45%; 0%; 74.1%; 403°; 34°; 24°; 0%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11099; 17005h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.32A; 
2025-02-09; 07:07:43; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 71°; 81°; 71%; 100%; 45%; 0%; 74.1%; 404°; 34°; 24°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11099; 17005h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.94A; 
2025-02-09; 07:08:43; übergangsbetr.;    Heizen      ; 1; 0; 55°; 77°; 87°; 75%; 100%; 52%; 74%; 74.0%; 404°; 34°; 24°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11100; 17005h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 0.98A; 
2025-02-09; 07:09:43; übergangsbetr.;    Heizen      ; 1; 0; 56°; 80°; 90°; 78%; 100%; 54%; 77%; 73.9%; 405°; 34°; 24°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11100; 17005h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-09; 07:10:43; übergangsbetr.;    Heizen      ; 1; 0; 58°; 86°; 96°; 81%; 100%; 55%; 79%; 73.8%; 406°; 33°; 24°; 0%; -5°; 32°; 31°; 46°; 41°; 127°; 127°; 11100; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.87A; 
2025-02-09; 07:11:43; übergangsbetr.;    Heizen      ; 1; 0; 59°; 97°; 107°; 85%; 100%; 57%; 82%; 73.6%; 406°; 33°; 24°; 0%; -6°; 32°; 31°; 46°; 41°; 127°; 127°; 11100; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-09; 07:12:43; übergangsbetr.;    Heizen      ; 1; 0; 61°; 109°; 119°; 88%; 76%; 59%; 85%; 73.5%; 407°; 33°; 24°; 0%; -5°; 32°; 31°; 46°; 41°; 127°; 127°; 11100; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-09; 07:13:43; übergangsbetr.;    Heizen      ; 1; 0; 64°; 116°; 126°; 91%; 46%; 60%; 87%; 73.4%; 408°; 32°; 24°; 0%; -5°; 32°; 31°; 46°; 40°; 127°; 127°; 11100; 17005h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.51A; 
2025-02-09; 07:14:43; übergangsbetr.;    Heizen      ; 1; 0; 66°; 124°; 127°; 87%; 35%; 58%; 84%; 73.2%; 410°; 32°; 24°; 40%; -6°; 32°; 31°; 46°; 40°; 127°; 127°; 11100; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-09; 07:15:43; übergangsbetr.;    Heizen      ; 1; 0; 70°; 126°; 122°; 79%; 35%; 54%; 77%; 73.1%; 410°; 32°; 24°; 40%; -6°; 32°; 32°; 46°; 44°; 127°; 127°; 11100; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-09; 07:16:43; übergangsbetr.;    Heizen      ; 1; 0; 72°; 126°; 120°; 75%; 35%; 52%; 73%; 73.0%; 411°; 32°; 24°; 40%; -6°; 32°; 38°; 46°; 54°; 127°; 127°; 11100; 17005h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-02-09; 07:17:43; übergangsbetr.;    Heizen      ; 1; 0; 74°; 128°; 121°; 72%; 35%; 51%; 72%; 72.8%; 413°; 32°; 24°; 43%; -6°; 32°; 40°; 46°; 61°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-09; 07:18:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 120°; 68%; 35%; 49%; 69%; 72.7%; 413°; 32°; 24°; 47%; -5°; 32°; 41°; 46°; 68°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-09; 07:19:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 120°; 65%; 35%; 47%; 66%; 72.6%; 414°; 32°; 24°; 52%; -5°; 32°; 32°; 46°; 58°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-02-09; 07:20:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 121°; 63%; 35%; 46%; 65%; 72.5%; 414°; 32°; 24°; 54%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-09; 07:21:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 123°; 63%; 35%; 46%; 65%; 72.4%; 414°; 33°; 24°; 52%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-02-09; 07:22:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 125°; 64%; 35%; 47%; 65%; 72.3%; 414°; 34°; 24°; 51%; -5°; 32°; 31°; 46°; 48°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-09; 07:23:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 126°; 64%; 35%; 47%; 65%; 72.1%; 414°; 34°; 24°; 50%; -5°; 32°; 30°; 46°; 50°; 127°; 127°; 11100; 17005h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-09; 07:24:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 128°; 66%; 35%; 48%; 67%; 72.0%; 415°; 36°; 24°; 49%; -5°; 32°; 31°; 46°; 50°; 127°; 127°; 11100; 17005h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-02-09; 07:25:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 130°; 66%; 35%; 48%; 67%; 71.9%; 415°; 36°; 24°; 50%; -6°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17005h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-02-09; 07:26:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 134°; 71%; 35%; 50%; 71%; 71.8%; 415°; 38°; 24°; 45%; -6°; 32°; 32°; 46°; 44°; 127°; 127°; 11100; 17005h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-02-09; 07:27:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 134°; 70%; 35%; 50%; 70%; 71.7%; 415°; 40°; 24°; 50%; -6°; 32°; 32°; 46°; 42°; 127°; 127°; 11100; 17005h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-09; 07:28:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 136°; 71%; 35%; 50%; 71%; 71.6%; 415°; 42°; 24°; 50%; -6°; 32°; 32°; 46°; 42°; 127°; 127°; 11100; 17005h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-09; 07:29:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 137°; 72%; 35%; 51%; 72%; 71.4%; 416°; 44°; 24°; 50%; -6°; 32°; 34°; 46°; 46°; 127°; 127°; 11100; 17005h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.53A; 
2025-02-09; 07:30:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 139°; 73%; 35%; 51%; 73%; 71.3%; 418°; 47°; 24°; 50%; -6°; 32°; 38°; 46°; 48°; 127°; 127°; 11100; 17005h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-02-09; 07:31:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 137°; 139°; 73%; 35%; 51%; 73%; 71.2%; 418°; 50°; 24°; 55%; -6°; 32°; 32°; 46°; 50°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-09; 07:32:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 140°; 141°; 73%; 35%; 51%; 73%; 71.1%; 418°; 52°; 24°; 56%; -6°; 32°; 31°; 46°; 50°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-02-09; 07:33:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 140°; 144°; 77%; 35%; 53%; 76%; 71.0%; 418°; 54°; 24°; 53%; -6°; 32°; 30°; 46°; 45°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-09; 07:34:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 146°; 79%; 35%; 54%; 77%; 70.8%; 419°; 58°; 24°; 54%; -6°; 32°; 30°; 46°; 42°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-09; 07:35:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 148°; 82%; 35%; 56%; 80%; 70.7%; 419°; 60°; 24°; 54%; -6°; 32°; 30°; 46°; 42°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-09; 07:36:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 144°; 147°; 81%; 35%; 55%; 79%; 70.6%; 419°; 62°; 24°; 59%; -6°; 32°; 30°; 46°; 44°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-02-09; 07:37:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 147°; 149°; 81%; 35%; 56%; 81%; 70.4%; 419°; 64°; 24°; 60%; -6°; 32°; 30°; 46°; 48°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-09; 07:38:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 148°; 153°; 85%; 35%; 57%; 82%; 70.3%; 420°; 64°; 24°; 56%; -6°; 32°; 31°; 46°; 49°; 127°; 127°; 11100; 17006h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-09; 07:39:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 155°; 87%; 35%; 58%; 84%; 70.1%; 421°; 66°; 24°; 56%; -6°; 32°; 32°; 46°; 49°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-09; 07:40:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 156°; 87%; 35%; 58%; 84%; 70.0%; 421°; 67°; 24°; 56%; -6°; 32°; 32°; 46°; 47°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-02-09; 07:41:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 158°; 91%; 35%; 60%; 87%; 69.9%; 422°; 68°; 24°; 57%; -6°; 32°; 32°; 46°; 44°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-09; 07:42:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 154°; 158°; 91%; 35%; 61%; 89%; 69.7%; 422°; 70°; 24°; 63%; -6°; 32°; 33°; 46°; 44°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-09; 07:43:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 157°; 159°; 90%; 35%; 60%; 86%; 69.6%; 422°; 70°; 24°; 63%; -5°; 32°; 36°; 46°; 43°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-09; 07:44:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 163°; 94%; 35%; 61%; 88%; 69.4%; 423°; 71°; 24°; 60%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-02-09; 07:45:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 165°; 98%; 37%; 63%; 91%; 69.3%; 423°; 72°; 24°; 60%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-09; 07:46:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 159°; 165°; 98%; 37%; 63%; 92%; 69.1%; 423°; 72°; 24°; 66%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-02-09; 07:47:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 167°; 100%; 39%; 65%; 95%; 68.9%; 423°; 72°; 24°; 62%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-02-09; 07:48:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 99%; 39%; 65%; 95%; 68.8%; 425°; 74°; 24°; 63%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-09; 07:49:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 170°; 100%; 39%; 65%; 95%; 68.6%; 426°; 74°; 24°; 63%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-09; 07:50:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 170°; 99%; 38%; 64%; 94%; 68.5%; 426°; 74°; 24°; 64%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-02-09; 07:51:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 171°; 100%; 39%; 65%; 95%; 68.3%; 426°; 74°; 24°; 64%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-09; 07:52:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 172°; 100%; 39%; 65%; 95%; 68.1%; 427°; 74°; 24°; 64%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.85A; 
2025-02-09; 07:53:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 68.0%; 427°; 74°; 24°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-09; 07:54:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 67.8%; 427°; 75°; 24°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-02-09; 07:55:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 173°; 100%; 39%; 65%; 95%; 67.7%; 427°; 75°; 25°; 65%; -5°; 32°; 37°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-09; 07:56:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 173°; 100%; 39%; 65%; 95%; 67.5%; 427°; 76°; 25°; 65%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-09; 07:57:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 173°; 100%; 38%; 64%; 93%; 67.3%; 427°; 76°; 25°; 65%; -5°; 32°; 30°; 46°; 46°; 127°; 127°; 11100; 17006h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-09; 07:58:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 67.2%; 429°; 76°; 25°; 66%; -5°; 32°; 29°; 46°; 47°; 127°; 127°; 11100; 17006h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-09; 07:59:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 67.0%; 429°; 76°; 25°; 66%; -5°; 32°; 29°; 46°; 46°; 127°; 127°; 11100; 17006h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-09; 08:00:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 66.9%; 429°; 76°; 25°; 66%; -5°; 32°; 30°; 46°; 46°; 127°; 127°; 11100; 17006h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-02-09; 08:01:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 174°; 100%; 39%; 65%; 95%; 66.7%; 429°; 76°; 26°; 66%; -5°; 32°; 31°; 46°; 47°; 127°; 127°; 11100; 17006h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-09; 08:02:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 175°; 100%; 39%; 65%; 95%; 66.5%; 429°; 76°; 26°; 67%; -5°; 32°; 32°; 46°; 48°; 127°; 127°; 11100; 17006h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-02-09; 08:03:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 175°; 100%; 39%; 65%; 95%; 66.4%; 430°; 77°; 26°; 67%; -5°; 32°; 32°; 46°; 48°; 127°; 127°; 11100; 17006h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-02-09; 08:04:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 99%; 38%; 64%; 94%; 66.2%; 431°; 77°; 26°; 67%; -5°; 32°; 32°; 46°; 48°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-02-09; 08:05:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 100%; 39%; 65%; 95%; 66.0%; 431°; 77°; 26°; 67%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-09; 08:06:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 65.9%; 431°; 77°; 26°; 67%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-02-09; 08:07:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 65.7%; 431°; 77°; 26°; 68%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-09; 08:08:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 65.6%; 431°; 78°; 26°; 68%; -5°; 32°; 34°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-09; 08:09:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 179°; 100%; 38%; 64%; 94%; 65.4%; 431°; 78°; 28°; 68%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-02-09; 08:10:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 179°; 100%; 39%; 65%; 95%; 65.2%; 432°; 78°; 28°; 68%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-02-09; 08:11:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 179°; 100%; 39%; 65%; 95%; 65.1%; 432°; 78°; 28°; 68%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11100; 17006h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
