Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-28; 00:00:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 89.6%; 406°; 75°; 44°; 0%; -1°; 30°; 28°; 41°; 38°; 127°; 127°; 11133; 17063h; 37°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.83A; 
2025-02-28; 04:00:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -0°; 30°; 29°; 41°; 47°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 04:01:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:02:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-28; 04:03:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 34°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:04:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 36°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:05:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:06:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 46°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:07:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:08:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:09:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 36°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:10:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 33°; 41°; 36°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 04:11:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:12:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:13:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:14:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -0°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 41°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.19A; 
2025-02-28; 04:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 04:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:20:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:21:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 04:22:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 34°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:23:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 32°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 04:24:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:25:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:26:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 04:27:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 04:28:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:29:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 04:30:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 04:31:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:32:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:33:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 41°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:34:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 71°; 28°; 0%; -1°; 30°; 30°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:35:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 36°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:36:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 31°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:37:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 30°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:38:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 30°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:39:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 29°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:40:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 29°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 04:41:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 29°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:42:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:43:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 29°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:44:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:45:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:46:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:47:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:48:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:49:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 89.6%; 404°; 70°; 28°; 0%; -0°; 30°; 30°; 41°; 41°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 04:50:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:51:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 04:52:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:53:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:54:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 04:55:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-28; 04:56:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 04:57:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 31°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:58:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 31°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 04:59:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 31°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 05:00:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 36°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-28; 05:01:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 31°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:02:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:03:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 41°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 05:04:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 05:05:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 05:06:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 05:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 05:08:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 05:09:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-02-28; 05:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 33°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-28; 05:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 38°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-28; 05:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 30°; 41°; 39°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-28; 05:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 43°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.40A; 
2025-02-28; 05:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 44°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:20:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 42°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-28; 05:21:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 89.6%; 404°; 70°; 26°; 0%; -0°; 30°; 29°; 41°; 40°; 127°; 127°; 11133; 17063h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
