Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-07-14; 00:00:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 36°; 30°; 0%; 20°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:38:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 04:39:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 36°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 04:40:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:41:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 04:42:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:43:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 36°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:44:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 04:45:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:46:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 04:47:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:48:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:49:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:50:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2025-07-14; 04:51:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:52:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:53:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:54:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 04:55:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:56:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 04:57:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 15°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:58:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 04:59:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:00:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:01:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:02:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:03:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:04:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:05:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:06:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:07:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:08:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:09:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:10:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:11:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:12:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:13:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:14:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:15:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:16:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:17:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:18:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:19:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:20:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2025-07-14; 05:21:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:22:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:23:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:24:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:25:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:26:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:27:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:28:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:29:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:30:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:31:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:32:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:33:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2025-07-14; 05:34:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:35:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:36:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:37:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:38:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:39:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:40:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:41:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:42:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:43:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:44:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:45:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:46:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:47:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-07-14; 05:48:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:49:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:50:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:51:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:52:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:53:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:54:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:55:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:56:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-07-14; 05:57:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-07-14; 05:58:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 97.6%; 397°; 35°; 30°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 11206; 17183h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
