Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-16; 00:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 88.4%; 406°; 77°; 32°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11113; 17029h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-16; 04:02:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 163°; 92%; 35%; 61%; 88%; 83.8%; 424°; 74°; 30°; 58%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17029h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-16; 04:03:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 164°; 94%; 36%; 62%; 90%; 83.6%; 425°; 74°; 30°; 59%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11114; 17029h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-16; 04:04:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 166°; 96%; 37%; 63%; 91%; 83.5%; 426°; 75°; 30°; 59%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-16; 04:05:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 100%; 39%; 65%; 95%; 83.3%; 426°; 75°; 30°; 59%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-16; 04:06:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 169°; 99%; 38%; 64%; 93%; 83.1%; 426°; 76°; 30°; 59%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-16; 04:07:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 167°; 98%; 38%; 64%; 93%; 83.0%; 427°; 76°; 30°; 65%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-16; 04:08:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 170°; 99%; 38%; 64%; 94%; 82.8%; 428°; 76°; 30°; 61%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.08A; 
2025-02-16; 04:09:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 172°; 100%; 39%; 65%; 95%; 82.7%; 428°; 76°; 30°; 61%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-16; 04:10:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 82.5%; 429°; 77°; 30°; 62%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-02-16; 04:11:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 82.3%; 429°; 77°; 30°; 62%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-16; 04:12:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 82.2%; 429°; 77°; 30°; 62%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-16; 04:13:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 167°; 172°; 98%; 37%; 63%; 92%; 82.0%; 429°; 78°; 30°; 68%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-02-16; 04:14:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 100%; 39%; 65%; 95%; 81.9%; 430°; 78°; 30°; 63%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-16; 04:15:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 81.7%; 431°; 78°; 30°; 63%; -2°; 30°; 33°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-16; 04:16:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 81.5%; 431°; 78°; 30°; 64%; -2°; 30°; 36°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-02-16; 04:17:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 81.4%; 431°; 78°; 30°; 64%; -2°; 30°; 33°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-02-16; 04:18:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 81.2%; 431°; 78°; 30°; 64%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-16; 04:19:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 99%; 38%; 64%; 94%; 81.1%; 431°; 79°; 30°; 64%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-02-16; 04:20:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 80.9%; 432°; 79°; 30°; 64%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17029h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-16; 04:21:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 100%; 39%; 65%; 95%; 80.7%; 432°; 79°; 30°; 64%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-02-16; 04:22:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 100%; 39%; 65%; 95%; 80.6%; 432°; 79°; 30°; 64%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-16; 04:23:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 100%; 39%; 65%; 95%; 80.4%; 432°; 79°; 30°; 64%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-16; 04:24:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 164°; 87%; 35%; 58%; 84%; 80.3%; 432°; 80°; 30°; 97%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-02-16; 04:25:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 176°; 99%; 38%; 64%; 94%; 80.1%; 433°; 80°; 30°; 0%; -2°; 30°; 28°; 42°; 41°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-02-16; 04:26:09; übergangsbetr.;    Heizen      ; 1; 0; 79°; 169°; 170°; 92%; 35%; 61%; 88%; 80.0%; 433°; 80°; 30°; 84%; -2°; 30°; 28°; 42°; 40°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-02-16; 04:27:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 169°; 164°; 88%; 35%; 60%; 86%; 79.8%; 434°; 79°; 30°; 100%; -2°; 30°; 28°; 42°; 38°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-16; 04:28:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 172°; 95%; 36%; 62%; 90%; 79.7%; 434°; 80°; 30°; 75%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-16; 04:29:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 163°; 86%; 35%; 58%; 83%; 79.5%; 435°; 79°; 30°; 100%; -2°; 30°; 28°; 42°; 38°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.04A; 
2025-02-16; 04:30:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 167°; 174°; 98%; 37%; 63%; 91%; 79.4%; 435°; 80°; 30°; 75%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-16; 04:31:09; übergangsbetr.;    Heizen      ; 1; 0; 79°; 167°; 168°; 92%; 35%; 61%; 88%; 79.2%; 435°; 80°; 31°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-02-16; 04:32:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 167°; 172°; 95%; 36%; 62%; 90%; 79.1%; 435°; 80°; 31°; 82%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-16; 04:33:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 167°; 165°; 90%; 35%; 60%; 86%; 78.9%; 435°; 80°; 32°; 100%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-02-16; 04:34:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 167°; 171°; 95%; 36%; 62%; 90%; 78.8%; 435°; 79°; 32°; 75%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-16; 04:35:09; übergangsbetr.;    Heizen      ; 1; 0; 79°; 168°; 166°; 91%; 35%; 60%; 87%; 78.6%; 435°; 79°; 32°; 100%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.18A; 
2025-02-16; 04:36:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 173°; 97%; 37%; 63%; 91%; 78.5%; 435°; 79°; 34°; 80%; -2°; 30°; 30°; 42°; 43°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-16; 04:37:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 164°; 89%; 35%; 59%; 86%; 78.3%; 435°; 79°; 36°; 100%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-16; 04:38:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 174°; 100%; 39%; 65%; 95%; 78.1%; 435°; 79°; 38°; 76%; -2°; 30°; 30°; 42°; 43°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-16; 04:39:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 167°; 160°; 85%; 35%; 57%; 82%; 78.0%; 435°; 79°; 40°; 100%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.59A; 
2025-02-16; 04:40:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 98%; 38%; 64%; 93%; 77.8%; 436°; 79°; 43°; 75%; -2°; 30°; 31°; 42°; 43°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-02-16; 04:41:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 162°; 86%; 35%; 58%; 83%; 77.7%; 436°; 79°; 46°; 95%; -2°; 30°; 34°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-02-16; 04:42:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 99%; 38%; 64%; 94%; 77.5%; 436°; 79°; 50°; 75%; -2°; 30°; 36°; 42°; 44°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-02-16; 04:43:09; übergangsbetr.;    Heizen      ; 1; 0; 80°; 169°; 162°; 85%; 35%; 57%; 82%; 77.4%; 437°; 79°; 54°; 96%; -2°; 30°; 31°; 42°; 44°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-16; 04:44:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 174°; 100%; 39%; 65%; 95%; 77.2%; 437°; 79°; 57°; 75%; -2°; 30°; 32°; 42°; 43°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-16; 04:45:09; übergangsbetr.;    Heizen      ; 1; 0; 79°; 167°; 164°; 89%; 35%; 59%; 86%; 77.1%; 437°; 79°; 61°; 92%; -2°; 30°; 30°; 42°; 43°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-02-16; 04:46:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 98%; 38%; 64%; 93%; 76.9%; 437°; 79°; 64°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-02-16; 04:47:09; übergangsbetr.;    Heizen      ; 1; 0; 78°; 167°; 172°; 97%; 37%; 63%; 92%; 76.8%; 437°; 79°; 68°; 79%; -2°; 30°; 31°; 42°; 46°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-02-16; 04:48:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 166°; 162°; 87%; 35%; 40%; 0%; 76.6%; 437°; 79°; 71°; 100%; -2°; 30°; 28°; 42°; 38°; 127°; 127°; 11114; 17030h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.80A; 
2025-02-16; 04:49:09; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 159°; 177°; 100%; 35%; 40%; 0%; 76.6%; 437°; 79°; 72°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.93A; 
2025-02-16; 04:50:09; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 149°; 172°; 100%; 35%; 40%; 0%; 76.6%; 436°; 79°; 75°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.80A; 
2025-02-16; 04:51:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 140°; 165°; 100%; 35%; 40%; 0%; 76.6%; 434°; 79°; 76°; 100%; -2°; 30°; 28°; 42°; 38°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.85A; 
2025-02-16; 04:52:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 133°; 164°; 100%; 35%; 40%; 0%; 76.6%; 433°; 79°; 76°; 0%; -2°; 30°; 28°; 42°; 44°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.68A; 
2025-02-16; 04:53:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 126°; 164°; 100%; 35%; 40%; 0%; 76.6%; 432°; 79°; 77°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.68A; 
2025-02-16; 04:54:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 121°; 162°; 99%; 35%; 40%; 0%; 76.6%; 430°; 79°; 77°; 0%; -2°; 30°; 28°; 42°; 40°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.34A; 
2025-02-16; 04:55:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 117°; 161°; 99%; 35%; 40%; 0%; 76.6%; 428°; 79°; 78°; 0%; -2°; 30°; 28°; 42°; 40°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-02-16; 04:56:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 114°; 160°; 100%; 35%; 40%; 0%; 76.6%; 427°; 79°; 78°; 0%; -2°; 30°; 30°; 42°; 44°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-02-16; 04:57:09; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 110°; 160°; 100%; 35%; 40%; 0%; 76.6%; 426°; 79°; 78°; 0%; -2°; 30°; 31°; 42°; 46°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-02-16; 04:58:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 107°; 159°; 100%; 0%; 0%; 0%; 76.6%; 425°; 79°; 78°; 0%; -2°; 30°; 32°; 42°; 46°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.51A; 
2025-02-16; 04:59:09; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 105°; 154°; 100%; 0%; 0%; 0%; 76.6%; 424°; 78°; 78°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-16; 05:00:09; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 104°; 152°; 98%; 0%; 0%; 0%; 76.6%; 423°; 78°; 78°; 100%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.51A; 
2025-02-16; 05:01:09; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 103°; 153°; 98%; 0%; 0%; 0%; 76.6%; 422°; 78°; 78°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-16; 05:02:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 101°; 156°; 100%; 0%; 0%; 0%; 76.6%; 421°; 78°; 78°; 0%; -2°; 30°; 30°; 42°; 39°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-16; 05:03:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 99°; 156°; 99%; 0%; 0%; 0%; 76.6%; 421°; 78°; 78°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-16; 05:04:09; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 97°; 151°; 98%; 0%; 0%; 0%; 76.6%; 420°; 78°; 78°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-16; 05:05:09; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 96°; 150°; 93%; 0%; 0%; 0%; 76.6%; 419°; 78°; 78°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-16; 05:06:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 156°; 96%; 0%; 0%; 0%; 76.6%; 419°; 78°; 77°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-16; 05:07:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 154°; 95%; 0%; 0%; 0%; 76.6%; 418°; 78°; 77°; 0%; -2°; 30°; 33°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-16; 05:08:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 156°; 94%; 0%; 0%; 0%; 76.6%; 418°; 78°; 77°; 0%; -2°; 30°; 33°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-16; 05:09:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 153°; 94%; 0%; 0%; 0%; 76.6%; 417°; 78°; 77°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-16; 05:10:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 155°; 93%; 0%; 0%; 0%; 76.6%; 416°; 78°; 77°; 0%; -2°; 30°; 32°; 42°; 41°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-02-16; 05:11:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 153°; 93%; 0%; 0%; 0%; 76.6%; 416°; 78°; 77°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-16; 05:12:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 153°; 92%; 0%; 0%; 0%; 76.6%; 415°; 78°; 77°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-16; 05:13:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 152°; 91%; 0%; 0%; 0%; 76.6%; 415°; 78°; 77°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-16; 05:14:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 152°; 91%; 0%; 0%; 0%; 76.6%; 415°; 78°; 76°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-16; 05:15:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 154°; 91%; 0%; 0%; 0%; 76.6%; 415°; 78°; 76°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-16; 05:16:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 152°; 90%; 0%; 0%; 0%; 76.6%; 414°; 78°; 76°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-16; 05:17:09; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 151°; 90%; 0%; 0%; 0%; 76.6%; 414°; 78°; 76°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-16; 05:18:09; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 84°; 158°; 86%; 0%; 0%; 0%; 76.6%; 414°; 78°; 76°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11114; 17030h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.34A; 
2025-02-16; 05:19:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 156°; 88%; 0%; 0%; 0%; 76.6%; 413°; 78°; 76°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-16; 05:20:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 156°; 88%; 0%; 0%; 0%; 76.6%; 413°; 78°; 76°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.57A; 
2025-02-16; 05:21:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 81°; 159°; 88%; 0%; 0%; 0%; 76.6%; 412°; 78°; 75°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-16; 05:22:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 81°; 164°; 88%; 0%; 0%; 0%; 76.6%; 412°; 78°; 75°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11114; 17030h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
