Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-23; 00:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.8%; 406°; 72°; 35°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10955; 16767h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 10:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 161°; 85%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 28°; 42°; 41°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 164°; 84%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 166°; 84%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 11:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 176°; 84%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 29°; 42°; 52°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 174°; 83%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 28°; 42°; 38°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.51A; 
2024-11-23; 11:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 176°; 83%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 29°; 42°; 35°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 178°; 83%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:06:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 181°; 83%; 0%; 0%; 0%; 75.3%; 411°; 77°; 74°; 0%; 0°; 30°; 31°; 42°; 44°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 11:07:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 72°; 189°; 82%; 0%; 0%; 0%; 75.3%; 410°; 76°; 74°; 0%; 0°; 30°; 28°; 42°; 47°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 190°; 82%; 0%; 0%; 0%; 75.3%; 410°; 76°; 74°; 0%; 0°; 30°; 28°; 42°; 43°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:09:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 193°; 82%; 0%; 0%; 0%; 75.3%; 410°; 76°; 74°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:10:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 195°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 74°; 0%; 0°; 30°; 28°; 42°; 40°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 198°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 74°; 0%; 0°; 30°; 28°; 42°; 39°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.34A; 
2024-11-23; 11:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 201°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 74°; 0%; 0°; 30°; 29°; 42°; 38°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 204°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 72°; 0%; 0°; 30°; 29°; 42°; 38°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 206°; 80%; 0%; 0%; 0%; 75.3%; 410°; 76°; 72°; 0%; 0°; 30°; 29°; 42°; 40°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 209°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 72°; 0%; 0°; 30°; 29°; 42°; 40°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 212°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 71°; 0%; 0°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.36A; 
2024-11-23; 11:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 214°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 70°; 0%; 0°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 217°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 70°; 0%; 0°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 220°; 81%; 0%; 0%; 0%; 75.3%; 410°; 76°; 69°; 0%; 0°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 225°; 78%; 0%; 0%; 0%; 75.3%; 410°; 76°; 68°; 0%; 0°; 30°; 29°; 42°; 41°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:21:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 228°; 80%; 0%; 0%; 0%; 75.3%; 410°; 76°; 67°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:22:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 231°; 80%; 0%; 0%; 0%; 75.3%; 410°; 76°; 66°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 234°; 80%; 0%; 0%; 0%; 75.3%; 410°; 76°; 64°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:24:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 237°; 80%; 0%; 0%; 0%; 75.3%; 410°; 76°; 64°; 0%; 0°; 30°; 30°; 42°; 40°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:25:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 240°; 80%; 0%; 0%; 0%; 75.3%; 410°; 76°; 64°; 0%; 0°; 30°; 30°; 42°; 40°; 127°; 127°; 10956; 16768h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:26:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 243°; 80%; 0%; 0%; 0%; 75.3%; 409°; 76°; 63°; 0%; 0°; 30°; 30°; 42°; 39°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:27:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 246°; 80%; 0%; 0%; 0%; 75.3%; 409°; 76°; 62°; 0%; 0°; 30°; 30°; 42°; 39°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:28:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 249°; 79%; 0%; 0%; 0%; 75.3%; 409°; 76°; 62°; 0%; 0°; 30°; 30°; 42°; 40°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:29:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 75.3%; 409°; 76°; 61°; 0%; 0°; 30°; 30°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:30:35; übergangsbetr.;   Brenner Aus  ; 3; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 75.3%; 409°; 76°; 60°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 7.19A; 
2024-11-23; 11:31:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 100.0%; 409°; 76°; 60°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:32:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 409°; 76°; 59°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:33:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 409°; 76°; 58°; 0%; 1°; 30°; 30°; 42°; 43°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:34:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 409°; 76°; 58°; 0%; 1°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 11:35:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 409°; 76°; 58°; 0%; 1°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:36:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 408°; 75°; 58°; 0%; 1°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:37:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 100.0%; 409°; 75°; 57°; 0%; 1°; 30°; 30°; 42°; 44°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:38:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 409°; 75°; 56°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:39:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 56°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:40:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 409°; 75°; 56°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:41:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 55°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:42:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 248°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 55°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:43:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 409°; 75°; 54°; 0%; 2°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:44:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 54°; 0%; 2°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:45:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 54°; 0%; 2°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:46:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 54°; 0%; 2°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:47:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 409°; 75°; 54°; 0%; 2°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 11:48:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 53°; 0%; 2°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 11:49:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 53°; 0%; 2°; 30°; 29°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 11:50:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 52°; 0%; 2°; 30°; 29°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:51:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 52°; 0%; 2°; 30°; 29°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:52:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 52°; 0%; 2°; 30°; 29°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 11:53:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 52°; 0%; 2°; 30°; 30°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:54:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 52°; 0%; 2°; 30°; 30°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:55:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 409°; 75°; 51°; 0%; 2°; 30°; 32°; 42°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 11:56:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 51°; 0%; 2°; 30°; 30°; 42°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 11:57:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 51°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:58:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 11:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 12:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 12:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 12:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 65°; 250°; 78%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 12:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 12:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 12:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 408°; 75°; 50°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 12:06:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 408°; 75°; 49°; 0%; 2°; 29°; 30°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 12:07:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 408°; 75°; 49°; 0%; 2°; 29°; 30°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 12:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 409°; 75°; 49°; 0%; 2°; 29°; 30°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 12:09:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 100.0%; 408°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 12:10:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 248°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 12:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 12:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 12:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 12:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 12:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 12:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 408°; 75°; 48°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 12:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 47°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 12:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 408°; 75°; 47°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 12:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 47°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 12:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 47°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 10956; 16768h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
