Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-08; 00:00:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 74°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11097; 17002h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 13:30:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 87.5%; 405°; 68°; 26°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 13:31:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 87.5%; 405°; 68°; 26°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 13:32:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 87.5%; 405°; 68°; 26°; 0%; 2°; 29°; 27°; 41°; 41°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 13:33:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 68°; 26°; 0%; 2°; 29°; 27°; 41°; 41°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 13:34:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 68°; 26°; 0%; 2°; 29°; 27°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:35:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 68°; 26°; 0%; 2°; 29°; 27°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 13:36:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 67°; 26°; 0%; 2°; 29°; 27°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 13:37:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 67°; 26°; 0%; 2°; 29°; 27°; 41°; 43°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 13:38:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 67°; 26°; 0%; 2°; 29°; 27°; 41°; 43°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:39:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 27°; 41°; 44°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 13:40:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 27°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:41:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 27°; 41°; 40°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 13:42:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 27°; 41°; 38°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:43:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 27°; 41°; 36°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:44:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 35°; 41°; 38°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 13:45:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 32°; 41°; 39°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:46:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 13:47:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 13:48:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 13:49:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:50:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 13:51:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 13:52:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 13:53:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 13:54:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 43°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:55:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 87.5%; 405°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 43°; 127°; 127°; 11098; 17003h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 13:56:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 30°; 41°; 43°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 13:57:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 31°; 41°; 43°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 13:58:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 31°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 13:59:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 31°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 14:00:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 34°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:01:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:02:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 27°; 41°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-08; 14:03:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 14:04:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:05:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:06:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-08; 14:07:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:08:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 14:09:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:10:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 66°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 14:11:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:12:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:13:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 2°; 28°; 26°; 40°; 42°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:14:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 27°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:15:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 27°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 14:16:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 27°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:17:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 34°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 14:18:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 14:19:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 29°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:20:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 29°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:21:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 29°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-08; 14:22:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 29°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:23:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 30°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:24:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 3°; 28°; 30°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:25:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:26:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:27:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:28:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:29:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:30:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 30°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:31:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 31°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 14:32:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 31°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:33:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 32°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 14:34:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 32°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:35:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 32°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:36:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 32°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 14:37:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 64°; 26°; 0%; 4°; 28°; 32°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 14:38:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 28°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:39:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-08; 14:40:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 14:41:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 14:42:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:43:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-08; 14:44:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-08; 14:45:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 14:46:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 3°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 14:47:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 41°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 14:48:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 63°; 26°; 0%; 4°; 28°; 26°; 40°; 40°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 14:49:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 62°; 26°; 0%; 4°; 28°; 26°; 40°; 39°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 14:50:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 62°; 26°; 0%; 4°; 28°; 26°; 40°; 39°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-08; 14:51:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.5%; 404°; 62°; 26°; 0%; 4°; 28°; 26°; 40°; 39°; 127°; 127°; 11098; 17003h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
