Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-05; 00:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.9%; 402°; 57°; 29°; 0%; -2°; 30°; 36°; 42°; 44°; 127°; 127°; 11140; 17075h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 13:44:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 29°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 13:45:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 30°; 36°; 35°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 13:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 30°; 36°; 33°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 13:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 30°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 13:48:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 30°; 36°; 31°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 13:49:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 31°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 13:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 31°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 13:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 31°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 13:52:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 13:53:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 13:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 13:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 35°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 13:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 38°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 13:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 40°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 13:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 13:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 44°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 38°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:06:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 34°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:07:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:08:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 32°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:10:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:11:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:12:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-05; 14:13:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:14:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 14:15:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 40°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:16:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:17:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 45°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-05; 14:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 40°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-05; 14:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:22:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:23:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:24:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:25:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 33°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:26:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:27:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 34°; 36°; 31°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:28:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 50°; 26°; 0%; 8°; 26°; 34°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:29:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 33°; 36°; 40°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 14:30:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 43°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:31:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:33:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 40°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:34:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 34°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:35:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:36:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-05; 14:37:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 14:38:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 29°; 127°; 127°; 11141; 17076h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:39:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 34°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 14:40:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 49°; 26°; 0%; 8°; 26°; 34°; 36°; 38°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:41:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 14:42:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 45°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:43:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:44:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 40°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:45:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 34°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.42A; 
2025-03-05; 14:46:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 30°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:47:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 8°; 26°; 34°; 36°; 26°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-05; 14:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 38°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-03-05; 14:52:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:53:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 44°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:54:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 46°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:55:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 9°; 26°; 34°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 14:56:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-05; 14:57:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 32°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 14:58:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 29°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 14:59:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 15:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 26°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 15:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 28°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 15:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 31°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-05; 15:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 36°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-05; 15:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 39°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-05; 15:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 48°; 26°; 0%; 10°; 26°; 34°; 36°; 42°; 127°; 127°; 11141; 17076h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
