Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-15; 00:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 405°; 75°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 11110; 17024h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-02-15; 03:55:18; übergangsbetr.;    Heizen      ; 1; 0; 70°; 123°; 120°; 75%; 35%; 52%; 74%; 98.7%; 411°; 30°; 24°; 41%; -2°; 30°; 32°; 42°; 40°; 127°; 127°; 11111; 17024h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-02-15; 03:56:18; übergangsbetr.;    Heizen      ; 1; 0; 72°; 124°; 120°; 72%; 35%; 51%; 73%; 98.6%; 412°; 30°; 24°; 40%; -2°; 30°; 35°; 42°; 46°; 127°; 127°; 11111; 17024h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.18A; 
2025-02-15; 03:57:18; übergangsbetr.;    Heizen      ; 1; 0; 74°; 124°; 121°; 72%; 35%; 51%; 72%; 98.5%; 412°; 30°; 24°; 43%; -2°; 30°; 38°; 42°; 53°; 127°; 127°; 11111; 17024h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-15; 03:58:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 126°; 120°; 68%; 35%; 49%; 69%; 98.4%; 413°; 30°; 24°; 48%; -2°; 30°; 38°; 42°; 66°; 127°; 127°; 11111; 17024h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.78A; 
2025-02-15; 03:59:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 127°; 121°; 66%; 35%; 48%; 67%; 98.2%; 413°; 30°; 24°; 53%; -2°; 30°; 35°; 42°; 61°; 127°; 127°; 11111; 17024h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-15; 04:00:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 123°; 65%; 35%; 47%; 66%; 98.1%; 414°; 30°; 24°; 50%; -2°; 30°; 32°; 42°; 40°; 127°; 127°; 11111; 17024h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-15; 04:01:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 128°; 123°; 64%; 35%; 47%; 65%; 98.0%; 414°; 30°; 24°; 54%; -2°; 30°; 32°; 42°; 38°; 127°; 127°; 11111; 17024h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-02-15; 04:02:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 125°; 63%; 35%; 46%; 65%; 97.9%; 414°; 30°; 24°; 52%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11111; 17024h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-15; 04:03:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 127°; 63%; 35%; 46%; 65%; 97.8%; 415°; 31°; 24°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.89A; 
2025-02-15; 04:04:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 129°; 65%; 35%; 47%; 66%; 97.7%; 415°; 32°; 24°; 51%; -2°; 30°; 31°; 42°; 43°; 127°; 127°; 11111; 17024h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-02-15; 04:05:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 131°; 129°; 64%; 35%; 46%; 65%; 97.6%; 416°; 33°; 24°; 55%; -2°; 30°; 31°; 42°; 43°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-02-15; 04:06:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 133°; 130°; 63%; 35%; 47%; 66%; 97.4%; 416°; 35°; 24°; 50%; -2°; 30°; 31°; 42°; 43°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-02-15; 04:07:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 134°; 66%; 35%; 48%; 67%; 97.3%; 417°; 37°; 24°; 50%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-02-15; 04:08:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 136°; 67%; 35%; 48%; 68%; 97.2%; 418°; 40°; 24°; 50%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.82A; 
2025-02-15; 04:09:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 138°; 69%; 35%; 49%; 69%; 97.1%; 418°; 43°; 24°; 50%; -2°; 30°; 26°; 42°; 41°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-02-15; 04:10:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 139°; 70%; 35%; 50%; 70%; 97.0%; 418°; 46°; 24°; 51%; -2°; 30°; 26°; 42°; 41°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-15; 04:11:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 141°; 72%; 35%; 51%; 72%; 96.9%; 418°; 50°; 24°; 52%; -2°; 30°; 28°; 42°; 41°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.48A; 
2025-02-15; 04:12:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 143°; 76%; 35%; 53%; 75%; 96.7%; 418°; 53°; 24°; 52%; -2°; 30°; 28°; 42°; 41°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-15; 04:13:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 145°; 76%; 35%; 53%; 75%; 96.6%; 419°; 56°; 24°; 52%; -2°; 30°; 29°; 42°; 41°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-15; 04:14:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 147°; 78%; 35%; 53%; 76%; 96.5%; 419°; 58°; 24°; 52%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11111; 17024h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-15; 04:15:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 148°; 79%; 35%; 54%; 77%; 96.4%; 420°; 60°; 24°; 52%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-15; 04:16:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 146°; 148°; 78%; 35%; 54%; 77%; 96.2%; 421°; 63°; 24°; 57%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.46A; 
2025-02-15; 04:17:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 147°; 150°; 80%; 35%; 55%; 78%; 96.1%; 421°; 64°; 24°; 59%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-15; 04:18:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 148°; 153°; 84%; 35%; 57%; 82%; 96.0%; 421°; 66°; 24°; 55%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-15; 04:19:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 153°; 82%; 35%; 56%; 80%; 95.8%; 421°; 67°; 24°; 61%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-15; 04:20:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 157°; 86%; 35%; 58%; 83%; 95.7%; 422°; 68°; 24°; 58%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-15; 04:21:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 158°; 88%; 35%; 59%; 85%; 95.5%; 422°; 70°; 24°; 58%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.85A; 
2025-02-15; 04:22:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 160°; 91%; 35%; 60%; 87%; 95.4%; 422°; 70°; 24°; 58%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-02-15; 04:23:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 162°; 91%; 35%; 59%; 86%; 95.3%; 423°; 72°; 24°; 63%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-15; 04:24:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 164°; 95%; 36%; 62%; 90%; 95.1%; 423°; 72°; 24°; 59%; -2°; 30°; 36°; 42°; 42°; 127°; 127°; 11111; 17024h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-15; 04:25:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 165°; 96%; 37%; 63%; 91%; 94.9%; 424°; 72°; 24°; 60%; -2°; 30°; 35°; 42°; 42°; 127°; 127°; 11111; 17024h; 38°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-15; 04:26:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 167°; 99%; 38%; 64%; 94%; 94.8%; 426°; 74°; 24°; 60%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-15; 04:27:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 100%; 39%; 65%; 95%; 94.6%; 426°; 74°; 24°; 61%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11111; 17024h; 38°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-15; 04:28:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 168°; 100%; 39%; 65%; 95%; 94.5%; 426°; 74°; 24°; 62%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-15; 04:29:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 163°; 167°; 98%; 39%; 65%; 95%; 94.3%; 426°; 74°; 24°; 62%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-15; 04:30:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 170°; 100%; 39%; 65%; 95%; 94.1%; 427°; 75°; 24°; 63%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-15; 04:31:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 94.0%; 427°; 75°; 24°; 64%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-15; 04:32:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 93.8%; 427°; 76°; 24°; 65%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-02-15; 04:33:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 93.7%; 427°; 76°; 24°; 65%; -2°; 30°; 30°; 42°; 39°; 127°; 127°; 11111; 17024h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-02-15; 04:34:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 93.5%; 428°; 76°; 24°; 65%; -2°; 30°; 30°; 42°; 39°; 127°; 127°; 11111; 17025h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-15; 04:35:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 93.3%; 428°; 76°; 24°; 66%; -2°; 30°; 28°; 42°; 39°; 127°; 127°; 11111; 17025h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-02-15; 04:36:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 93.2%; 429°; 77°; 24°; 66%; -2°; 30°; 26°; 42°; 39°; 127°; 127°; 11111; 17025h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-15; 04:37:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 93.0%; 429°; 77°; 24°; 66%; -2°; 30°; 27°; 42°; 40°; 127°; 127°; 11111; 17025h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-15; 04:38:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 174°; 100%; 39%; 65%; 95%; 92.9%; 430°; 77°; 24°; 66%; -2°; 30°; 28°; 42°; 41°; 127°; 127°; 11111; 17025h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-15; 04:39:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 92.7%; 430°; 78°; 24°; 66%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11111; 17025h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-15; 04:40:17; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 173°; 97%; 39%; 65%; 95%; 92.5%; 431°; 78°; 24°; 66%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 4.12A; 
2025-02-15; 04:41:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 92.4%; 431°; 78°; 24°; 67%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-15; 04:42:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 92.2%; 431°; 78°; 24°; 67%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-15; 04:43:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 92.1%; 431°; 78°; 24°; 67%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-02-15; 04:44:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 91.9%; 432°; 78°; 24°; 68%; -2°; 30°; 30°; 42°; 43°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-02-15; 04:45:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 178°; 100%; 39%; 65%; 95%; 91.7%; 432°; 78°; 24°; 68%; -2°; 30°; 30°; 42°; 43°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-02-15; 04:46:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 178°; 100%; 39%; 65%; 95%; 91.6%; 432°; 78°; 24°; 69%; -2°; 30°; 30°; 42°; 44°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-15; 04:47:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 91.4%; 432°; 78°; 25°; 69%; -2°; 30°; 30°; 42°; 43°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-15; 04:48:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 91.3%; 432°; 78°; 25°; 69%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-15; 04:49:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 91.1%; 432°; 78°; 25°; 69%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-15; 04:50:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 90.9%; 432°; 78°; 25°; 69%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-02-15; 04:51:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 178°; 100%; 39%; 65%; 95%; 90.8%; 433°; 78°; 26°; 69%; -2°; 30°; 38°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-15; 04:52:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 178°; 100%; 39%; 65%; 95%; 90.6%; 434°; 78°; 26°; 69%; -2°; 30°; 34°; 42°; 42°; 127°; 127°; 11111; 17025h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-02-15; 04:53:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 178°; 99%; 39%; 65%; 95%; 90.5%; 435°; 78°; 26°; 69%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-15; 04:54:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 179°; 100%; 39%; 65%; 95%; 90.3%; 435°; 79°; 26°; 69%; -2°; 30°; 32°; 42°; 39°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-15; 04:55:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 179°; 100%; 39%; 65%; 95%; 90.1%; 435°; 79°; 26°; 69%; -2°; 30°; 31°; 42°; 38°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-02-15; 04:56:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 179°; 100%; 39%; 65%; 95%; 90.0%; 435°; 79°; 28°; 69%; -2°; 30°; 30°; 42°; 38°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-15; 04:57:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 179°; 100%; 39%; 65%; 95%; 89.8%; 435°; 79°; 28°; 69%; -2°; 30°; 30°; 42°; 38°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-15; 04:58:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 179°; 100%; 39%; 65%; 95%; 89.7%; 435°; 79°; 29°; 69%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-02-15; 04:59:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 89.5%; 435°; 79°; 30°; 69%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-15; 05:00:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 89.3%; 435°; 79°; 31°; 69%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-15; 05:01:17; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 89.2%; 435°; 79°; 32°; 69%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-15; 05:02:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 89.0%; 436°; 79°; 35°; 69%; -2°; 30°; 26°; 42°; 42°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-02-15; 05:03:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 88.8%; 436°; 79°; 38°; 69%; -2°; 30°; 26°; 42°; 43°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-15; 05:04:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 181°; 100%; 39%; 65%; 95%; 88.7%; 436°; 79°; 40°; 69%; -2°; 30°; 28°; 42°; 43°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-15; 05:05:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 181°; 99%; 38%; 64%; 94%; 88.5%; 436°; 79°; 44°; 69%; -2°; 30°; 28°; 42°; 43°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-02-15; 05:06:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 182°; 100%; 39%; 65%; 95%; 88.4%; 436°; 79°; 47°; 69%; -2°; 30°; 30°; 42°; 44°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-15; 05:07:18; übergangsbetr.;    Heizen      ; 1; 0; 80°; 170°; 172°; 92%; 35%; 61%; 88%; 88.2%; 436°; 79°; 50°; 93%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-15; 05:08:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 176°; 96%; 37%; 63%; 91%; 88.0%; 436°; 80°; 54°; 0%; -2°; 30°; 29°; 42°; 43°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-02-15; 05:09:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 167°; 176°; 99%; 38%; 64%; 94%; 87.9%; 436°; 80°; 57°; 81%; -2°; 30°; 32°; 42°; 45°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-02-15; 05:10:18; übergangsbetr.;    Heizen      ; 1; 0; 80°; 167°; 164°; 86%; 35%; 58%; 83%; 87.7%; 436°; 79°; 60°; 100%; -2°; 30°; 30°; 42°; 36°; 127°; 127°; 11111; 17025h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.31A; 
2025-02-15; 05:11:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 87.6%; 437°; 79°; 64°; 77%; -2°; 30°; 32°; 42°; 37°; 127°; 127°; 11111; 17025h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-02-15; 05:12:18; übergangsbetr.;    Heizen      ; 1; 0; 79°; 169°; 169°; 90%; 35%; 60%; 86%; 87.4%; 437°; 79°; 66°; 93%; -2°; 30°; 34°; 42°; 43°; 127°; 127°; 11111; 17025h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-15; 05:13:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 98%; 38%; 64%; 93%; 87.3%; 437°; 79°; 69°; 0%; -2°; 30°; 31°; 42°; 47°; 127°; 127°; 11111; 17025h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-02-15; 05:14:18; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 167°; 175°; 98%; 35%; 40%; 0%; 87.2%; 437°; 79°; 72°; 84%; -2°; 30°; 32°; 42°; 32°; 127°; 127°; 11111; 17025h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-15; 05:15:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 156°; 168°; 95%; 35%; 40%; 0%; 87.2%; 437°; 79°; 72°; 100%; -2°; 30°; 29°; 42°; 47°; 127°; 127°; 11111; 17025h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-15; 05:16:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 147°; 169°; 96%; 35%; 40%; 0%; 87.2%; 436°; 79°; 74°; 100%; -2°; 30°; 28°; 42°; 37°; 127°; 127°; 11111; 17025h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.99A; 
