Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-27; 00:00:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 86.3%; 405°; 68°; 28°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11013; 16864h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 05:01:19; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 186°; 100%; 39%; 65%; 95%; 75.4%; 436°; 78°; 42°; 66%; -4°; 32°; 32°; 43°; 45°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.86A; 
2024-12-27; 05:02:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 186°; 100%; 39%; 65%; 95%; 75.3%; 436°; 78°; 46°; 66%; -4°; 32°; 32°; 43°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.91A; 
2024-12-27; 05:03:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 185°; 100%; 39%; 65%; 95%; 75.1%; 436°; 78°; 49°; 65%; -4°; 32°; 32°; 43°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-27; 05:04:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 172°; 186°; 100%; 39%; 65%; 95%; 75.0%; 437°; 78°; 52°; 60%; -4°; 32°; 32°; 43°; 43°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.99A; 
2024-12-27; 05:05:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 171°; 185°; 100%; 39%; 65%; 95%; 74.8%; 437°; 78°; 55°; 0%; -4°; 32°; 32°; 43°; 44°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-12-27; 05:06:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 170°; 181°; 98%; 38%; 64%; 93%; 74.7%; 437°; 79°; 58°; 74%; -4°; 32°; 32°; 43°; 41°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-12-27; 05:07:18; übergangsbetr.;    Heizen      ; 1; 0; 80°; 170°; 168°; 87%; 35%; 57%; 82%; 74.5%; 437°; 79°; 60°; 95%; -4°; 32°; 31°; 43°; 54°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.08A; 
2024-12-27; 05:08:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 179°; 98%; 38%; 64%; 93%; 74.3%; 437°; 79°; 63°; 0%; -4°; 32°; 32°; 43°; 37°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-27; 05:09:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 74.2%; 437°; 79°; 66°; 70%; -4°; 32°; 32°; 43°; 35°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-27; 05:10:18; übergangsbetr.;    Heizen      ; 1; 0; 79°; 169°; 170°; 90%; 35%; 60%; 86%; 74.0%; 437°; 79°; 68°; 92%; -4°; 32°; 30°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.74A; 
2024-12-27; 05:11:18; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 167°; 88%; 35%; 60%; 86%; 73.9%; 437°; 78°; 70°; 100%; -4°; 32°; 31°; 43°; 45°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-27; 05:12:18; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 166°; 180°; 100%; 35%; 40%; 0%; 73.8%; 437°; 78°; 72°; 0%; -4°; 32°; 32°; 43°; 35°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.57A; 
2024-12-27; 05:13:18; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 154°; 179°; 100%; 35%; 40%; 0%; 73.8%; 437°; 78°; 72°; 77%; -4°; 32°; 31°; 43°; 47°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-27; 05:14:18; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 144°; 179°; 100%; 35%; 40%; 0%; 73.8%; 436°; 78°; 74°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.89A; 
2024-12-27; 05:15:18; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 136°; 178°; 99%; 35%; 40%; 0%; 73.8%; 434°; 78°; 74°; 0%; -4°; 32°; 32°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.02A; 
2024-12-27; 05:16:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 129°; 172°; 100%; 35%; 40%; 0%; 73.8%; 433°; 78°; 75°; 96%; -4°; 32°; 30°; 43°; 44°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.31A; 
2024-12-27; 05:17:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 123°; 173°; 100%; 35%; 40%; 0%; 73.8%; 431°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 40°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.48A; 
2024-12-27; 05:18:18; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 118°; 165°; 100%; 35%; 40%; 0%; 73.8%; 430°; 78°; 76°; 100%; -4°; 32°; 30°; 43°; 36°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-27; 05:19:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 114°; 168°; 100%; 35%; 40%; 0%; 73.8%; 428°; 78°; 77°; 0%; -4°; 32°; 30°; 43°; 40°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.53A; 
2024-12-27; 05:20:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 111°; 168°; 100%; 35%; 40%; 0%; 73.8%; 427°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 43°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.04A; 
2024-12-27; 05:21:18; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 107°; 170°; 100%; 35%; 40%; 0%; 73.8%; 426°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.34A; 
2024-12-27; 05:22:18; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 104°; 167°; 100%; 0%; 0%; 0%; 73.8%; 425°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 38°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.17A; 
2024-12-27; 05:23:18; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 103°; 167°; 100%; 0%; 0%; 0%; 73.8%; 424°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 38°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-12-27; 05:24:18; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 101°; 169°; 99%; 0%; 0%; 0%; 73.8%; 422°; 78°; 76°; 100%; -4°; 32°; 30°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.57A; 
2024-12-27; 05:25:18; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 99°; 172°; 99%; 0%; 0%; 0%; 73.8%; 421°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 43°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-27; 05:26:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 97°; 174°; 98%; 0%; 0%; 0%; 73.8%; 421°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-12-27; 05:27:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 96°; 174°; 97%; 0%; 0%; 0%; 73.8%; 420°; 78°; 76°; 0%; -4°; 32°; 31°; 43°; 41°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-12-27; 05:28:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 94°; 175°; 96%; 0%; 0%; 0%; 73.8%; 419°; 78°; 75°; 0%; -4°; 32°; 30°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-27; 05:29:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 92°; 176°; 95%; 0%; 0%; 0%; 73.8%; 419°; 78°; 76°; 0%; -4°; 32°; 30°; 43°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-12-27; 05:30:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 91°; 180°; 94%; 0%; 0%; 0%; 73.8%; 418°; 77°; 76°; 0%; -4°; 32°; 30°; 44°; 40°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-12-27; 05:31:18; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 175°; 93%; 0%; 0%; 0%; 73.8%; 418°; 77°; 76°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-27; 05:32:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 89°; 182°; 93%; 0%; 0%; 0%; 73.8%; 416°; 77°; 75°; 0%; -4°; 32°; 31°; 45°; 52°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-27; 05:33:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 88°; 179°; 92%; 0%; 0%; 0%; 73.8%; 416°; 77°; 76°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-12-27; 05:34:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 87°; 179°; 91%; 0%; 0%; 0%; 73.8%; 416°; 77°; 75°; 0%; -4°; 32°; 30°; 45°; 41°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-27; 05:35:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 86°; 180°; 91%; 0%; 0%; 0%; 73.8%; 415°; 77°; 75°; 0%; -4°; 32°; 30°; 45°; 41°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-27; 05:36:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 85°; 185°; 90%; 0%; 0%; 0%; 73.8%; 415°; 77°; 75°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-12-27; 05:37:18; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 85°; 181°; 90%; 0%; 0%; 0%; 73.8%; 415°; 77°; 75°; 0%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-27; 05:38:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 84°; 186°; 90%; 0%; 0%; 0%; 73.8%; 414°; 77°; 74°; 0%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-27; 05:39:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 84°; 187°; 90%; 0%; 0%; 0%; 73.8%; 414°; 77°; 74°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-12-27; 05:40:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 83°; 189°; 89%; 0%; 0%; 0%; 73.8%; 414°; 77°; 74°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.32A; 
2024-12-27; 05:41:18; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 82°; 190°; 88%; 0%; 0%; 0%; 73.8%; 414°; 77°; 74°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-12-27; 05:42:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 82°; 191°; 88%; 0%; 0%; 0%; 73.8%; 413°; 77°; 74°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 05:43:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 81°; 197°; 88%; 0%; 0%; 0%; 73.8%; 413°; 77°; 74°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:44:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 80°; 196°; 87%; 0%; 0%; 0%; 73.8%; 412°; 76°; 74°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:45:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 79°; 206°; 86%; 0%; 0%; 0%; 73.8%; 412°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-27; 05:46:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 79°; 210°; 86%; 0%; 0%; 0%; 73.8%; 412°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-27; 05:47:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 78°; 211°; 86%; 0%; 0%; 0%; 73.8%; 412°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-27; 05:48:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 78°; 214°; 86%; 0%; 0%; 0%; 73.8%; 411°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:49:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 77°; 219°; 85%; 0%; 0%; 0%; 73.8%; 411°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 43°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-27; 05:50:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 77°; 219°; 85%; 0%; 0%; 0%; 73.8%; 411°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.53A; 
2024-12-27; 05:51:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 222°; 85%; 0%; 0%; 0%; 73.8%; 411°; 76°; 72°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 05:52:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 225°; 85%; 0%; 0%; 0%; 73.8%; 411°; 76°; 71°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:53:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 228°; 85%; 0%; 0%; 0%; 73.8%; 411°; 76°; 71°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:54:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 230°; 84%; 0%; 0%; 0%; 73.8%; 411°; 76°; 70°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:55:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 233°; 82%; 0%; 0%; 0%; 73.8%; 411°; 76°; 70°; 0%; -4°; 32°; 32°; 45°; 43°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 05:56:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 236°; 84%; 0%; 0%; 0%; 73.8%; 410°; 76°; 70°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 05:57:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 239°; 84%; 0%; 0%; 0%; 73.8%; 410°; 76°; 69°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 05:58:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 241°; 83%; 0%; 0%; 0%; 73.8%; 410°; 76°; 69°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-27; 05:59:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 244°; 83%; 0%; 0%; 0%; 73.8%; 410°; 76°; 68°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 06:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 247°; 83%; 0%; 0%; 0%; 73.8%; 410°; 76°; 68°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 06:01:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 249°; 83%; 0%; 0%; 0%; 73.8%; 410°; 76°; 67°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 06:02:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 250°; 83%; 0%; 0%; 0%; 73.8%; 410°; 76°; 66°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-27; 06:03:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 250°; 83%; 0%; 0%; 0%; 73.8%; 410°; 76°; 66°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11014; 16865h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-27; 06:04:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 250°; 81%; 0%; 0%; 0%; 73.8%; 410°; 76°; 66°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 06:05:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 250°; 82%; 0%; 0%; 0%; 73.8%; 409°; 76°; 66°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 06:06:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 64°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 06:07:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 64°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 06:08:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 64°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 06:09:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 64°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-27; 06:10:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 63°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-27; 06:11:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 63°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 06:12:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 62°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 06:13:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 62°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 06:14:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 61°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-27; 06:15:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 250°; 81%; 0%; 0%; 0%; 73.8%; 409°; 76°; 60°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-27; 06:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 249°; 80%; 0%; 0%; 0%; 73.8%; 409°; 76°; 60°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 06:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 250°; 80%; 0%; 0%; 0%; 73.8%; 409°; 76°; 60°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-27; 06:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 250°; 80%; 0%; 0%; 0%; 73.8%; 409°; 76°; 59°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-27; 06:19:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 250°; 80%; 0%; 0%; 0%; 73.8%; 409°; 76°; 58°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-27; 06:20:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 250°; 80%; 0%; 0%; 0%; 73.8%; 409°; 76°; 58°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-27; 06:21:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 250°; 80%; 0%; 0%; 0%; 73.8%; 409°; 76°; 58°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11014; 16865h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
