Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-05; 00:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 40°; 26°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10973; 16797h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 41°; 0%; -2°; 30°; 33°; 41°; 40°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 41°; 0%; -2°; 30°; 30°; 41°; 40°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 41°; 0%; -2°; 30°; 30°; 41°; 40°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -2°; 30°; 29°; 41°; 40°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 249°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 05:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -2°; 30°; 29°; 43°; 45°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 40°; 0%; -1°; 30°; 29°; 43°; 45°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 75%; 0%; 0%; 0%; 87.6%; 407°; 74°; 39°; 0%; -2°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 05:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 39°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 39°; 0%; -1°; 30°; 32°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 39°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 05:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 39°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:42:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:43:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-05; 05:44:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -2°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:45:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 05:46:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:47:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 05:48:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:49:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:50:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -2°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:51:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 32°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:52:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:53:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:54:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:55:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 05:56:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 05:57:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 38°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 05:58:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 37°; 0%; -1°; 30°; 28°; 43°; 44°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 05:59:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 248°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 37°; 0%; -1°; 30°; 28°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 37°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:01:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 37°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-05; 06:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 37°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 06:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.6%; 407°; 74°; 37°; 0%; -1°; 30°; 31°; 43°; 42°; 127°; 127°; 10974; 16798h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 37°; 0%; -1°; 30°; 32°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-05; 06:06:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:07:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:08:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:09:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 06:10:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 06:11:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 405°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 06:12:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:13:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 30°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:14:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 30°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:15:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:16:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 32°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 06:17:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 06:18:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:19:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 06:20:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:21:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:22:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:23:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:24:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:25:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 06:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 36°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-05; 06:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 32°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 30°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 06:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 41°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 42°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 06:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 35°; 0%; -1°; 30°; 30°; 43°; 43°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 32°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:42:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 30°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 06:43:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 248°; 72%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:44:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:45:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 06:46:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 06:47:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.6%; 406°; 74°; 34°; 0%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 10974; 16798h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
