Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-21; 00:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 94.3%; 403°; 48°; 25°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11001; 16844h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2024-12-21; 03:42:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 186°; 83%; 0%; 0%; 0%; 81.4%; 410°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 36°; 127°; 127°; 11002; 16845h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 03:43:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 188°; 83%; 0%; 0%; 0%; 81.4%; 410°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2024-12-21; 03:44:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 189°; 83%; 0%; 0%; 0%; 81.4%; 410°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 03:45:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 191°; 83%; 0%; 0%; 0%; 81.4%; 409°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-21; 03:46:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 201°; 82%; 0%; 0%; 0%; 81.4%; 409°; 77°; 74°; 0%; -2°; 31°; 32°; 42°; 49°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 03:47:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 199°; 82%; 0%; 0%; 0%; 81.4%; 409°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 03:48:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 201°; 82%; 0%; 0%; 0%; 81.4%; 409°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 03:49:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 203°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 74°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 03:50:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 205°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 72°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 03:51:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 208°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 72°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-21; 03:52:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 210°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 72°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 03:53:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 212°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 72°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 03:54:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 214°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 72°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 03:55:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 216°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 72°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 03:56:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 218°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 71°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 03:57:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 220°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 71°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 03:58:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 222°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 70°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 03:59:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 224°; 81%; 0%; 0%; 0%; 81.4%; 409°; 77°; 70°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 226°; 80%; 0%; 0%; 0%; 81.4%; 409°; 77°; 68°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:01:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 229°; 80%; 0%; 0%; 0%; 81.4%; 409°; 77°; 68°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:02:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 231°; 80%; 0%; 0%; 0%; 81.4%; 409°; 77°; 66°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:03:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 233°; 80%; 0%; 0%; 0%; 81.4%; 409°; 77°; 66°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:04:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 235°; 80%; 0%; 0%; 0%; 81.4%; 409°; 77°; 64°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:05:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 243°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 63°; 0%; -2°; 31°; 31°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:06:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 244°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 63°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:07:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 247°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 62°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:08:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 61°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:09:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 60°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-21; 04:10:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 60°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:11:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 59°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:12:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 58°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:13:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 58°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.36A; 
2024-12-21; 04:14:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 58°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:15:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 81.4%; 409°; 76°; 58°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:16:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 79%; 0%; 0%; 0%; 81.4%; 409°; 76°; 57°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:17:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 57°; 0%; -2°; 31°; 31°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:18:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 56°; 0%; -2°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:19:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 248°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 56°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:20:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 248°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 56°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:21:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 249°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 55°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:22:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 248°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 54°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:23:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 54°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:24:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 54°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:25:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 54°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-21; 04:26:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 54°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:27:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 54°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:28:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 53°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:29:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 53°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:30:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 52°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:31:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 52°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:32:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 77%; 0%; 0%; 0%; 81.4%; 408°; 76°; 52°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:33:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 52°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-21; 04:34:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 51°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:35:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 51°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:36:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 50°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:37:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 50°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-21; 04:38:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 50°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:39:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 50°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:40:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 81.4%; 408°; 76°; 50°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:41:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 75%; 0%; 0%; 0%; 81.4%; 408°; 76°; 50°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:42:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 81.4%; 408°; 76°; 49°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:43:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 49°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:44:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 48°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-21; 04:45:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 48°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:46:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 48°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:47:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 48°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:48:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 75°; 47°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:49:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 47°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:50:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 46°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-21; 04:51:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 46°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:52:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 46°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:53:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 75°; 46°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:54:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 46°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:55:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 46°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-21; 04:56:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 46°; 0%; -2°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 04:57:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 75°; 45°; 0%; -3°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-21; 04:58:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 45°; 0%; -3°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 04:59:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 248°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 44°; 0%; -3°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 05:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 75°; 44°; 0%; -3°; 31°; 30°; 42°; 44°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 05:01:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 76°; 44°; 0%; -2°; 31°; 30°; 42°; 44°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-21; 05:02:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 75°; 44°; 0%; -2°; 31°; 30°; 42°; 43°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-21; 05:03:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 81.4%; 407°; 75°; 44°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11002; 16845h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
