Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-19; 00:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 403°; 57°; 25°; 0%; -4°; 32°; 36°; 43°; 42°; 127°; 127°; 11160; 17109h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-19; 04:32:32; übergangsbetr.;    Heizen      ; 1; 0; 78°; 176°; 181°; 98%; 39%; 65%; 95%; 90.6%; 434°; 74°; 28°; 72%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11161; 17111h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-19; 04:33:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 90.5%; 434°; 74°; 28°; 67%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-03-19; 04:34:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 90.3%; 434°; 74°; 28°; 67%; -5°; 32°; 33°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-03-19; 04:35:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 90.1%; 434°; 74°; 28°; 67%; -5°; 32°; 33°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-19; 04:36:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 99%; 38%; 64%; 94%; 90.0%; 434°; 74°; 28°; 67%; -5°; 32°; 33°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.59A; 
2025-03-19; 04:37:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 89.8%; 434°; 74°; 29°; 67%; -5°; 32°; 34°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-03-19; 04:38:32; übergangsbetr.;    Heizen      ; 1; 0; 78°; 174°; 181°; 98%; 39%; 65%; 95%; 89.6%; 434°; 75°; 30°; 73%; -5°; 32°; 34°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-03-19; 04:39:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 183°; 100%; 39%; 65%; 95%; 89.5%; 434°; 75°; 30°; 68%; -5°; 32°; 35°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-03-19; 04:40:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 184°; 100%; 39%; 65%; 95%; 89.3%; 435°; 75°; 30°; 68%; -5°; 32°; 36°; 44°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-19; 04:41:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 184°; 100%; 39%; 65%; 95%; 89.2%; 435°; 75°; 31°; 68%; -5°; 32°; 36°; 44°; 43°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-03-19; 04:42:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 184°; 100%; 39%; 65%; 95%; 89.0%; 435°; 75°; 32°; 68%; -5°; 32°; 44°; 44°; 43°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-03-19; 04:43:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 184°; 99%; 38%; 64%; 94%; 88.8%; 435°; 76°; 33°; 68%; -5°; 32°; 30°; 44°; 43°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-19; 04:44:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 185°; 100%; 38%; 64%; 94%; 88.7%; 435°; 76°; 35°; 68%; -5°; 32°; 28°; 44°; 43°; 127°; 127°; 11161; 17111h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-03-19; 04:45:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 177°; 186°; 100%; 39%; 65%; 95%; 88.5%; 436°; 76°; 36°; 68%; -5°; 32°; 26°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-03-19; 04:46:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 186°; 100%; 39%; 65%; 95%; 88.4%; 436°; 76°; 38°; 68%; -5°; 32°; 28°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-03-19; 04:47:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 186°; 100%; 39%; 65%; 95%; 88.2%; 437°; 76°; 41°; 68%; -5°; 32°; 30°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-19; 04:48:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 177°; 185°; 99%; 38%; 64%; 94%; 88.0%; 437°; 76°; 43°; 67%; -5°; 32°; 32°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-03-19; 04:49:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 177°; 185°; 100%; 39%; 65%; 95%; 87.9%; 437°; 76°; 46°; 67%; -5°; 32°; 33°; 44°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.87A; 
2025-03-19; 04:50:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 177°; 186°; 100%; 39%; 65%; 95%; 87.7%; 437°; 76°; 49°; 67%; -5°; 32°; 33°; 44°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-03-19; 04:51:33; übergangsbetr.;    Heizen      ; 1; 0; 76°; 175°; 187°; 100%; 39%; 65%; 95%; 87.6%; 437°; 76°; 51°; 62%; -5°; 32°; 33°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-19; 04:52:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 186°; 99%; 38%; 64%; 94%; 87.4%; 437°; 76°; 54°; 66%; -5°; 32°; 34°; 44°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-03-19; 04:53:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 184°; 100%; 39%; 65%; 95%; 87.2%; 437°; 77°; 57°; 65%; -5°; 32°; 34°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-19; 04:54:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 183°; 99%; 38%; 64%; 94%; 87.1%; 437°; 77°; 59°; 65%; -5°; 32°; 34°; 44°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-03-19; 04:55:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 182°; 100%; 39%; 65%; 95%; 86.9%; 437°; 77°; 62°; 64%; -5°; 32°; 35°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-03-19; 04:56:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 181°; 100%; 39%; 65%; 95%; 86.8%; 437°; 77°; 64°; 63%; -5°; 32°; 36°; 44°; 43°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-03-19; 04:57:33; übergangsbetr.;    Heizen      ; 1; 0; 76°; 175°; 182°; 100%; 38%; 64%; 93%; 86.6%; 437°; 77°; 66°; 57%; -5°; 32°; 40°; 44°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-03-19; 04:58:33; übergangsbetr.;    Heizen      ; 1; 0; 76°; 175°; 181°; 100%; 39%; 65%; 95%; 86.4%; 437°; 78°; 67°; 55%; -5°; 32°; 34°; 44°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-03-19; 04:59:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 179°; 98%; 38%; 64%; 93%; 86.3%; 437°; 78°; 68°; 59%; -5°; 32°; 28°; 44°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-03-19; 05:00:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 180°; 100%; 39%; 65%; 95%; 86.1%; 438°; 78°; 70°; 57%; -5°; 32°; 28°; 44°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-19; 05:01:33; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 174°; 181°; 100%; 35%; 40%; 0%; 86.0%; 438°; 78°; 71°; 57%; -5°; 32°; 28°; 44°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-03-19; 05:02:33; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 163°; 183°; 100%; 35%; 40%; 0%; 86.0%; 438°; 78°; 72°; 57%; -5°; 32°; 30°; 44°; 41°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-03-19; 05:03:33; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 152°; 186°; 100%; 35%; 40%; 0%; 86.0%; 437°; 79°; 72°; 0%; -5°; 32°; 30°; 44°; 41°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.95A; 
2025-03-19; 05:04:33; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 144°; 181°; 100%; 35%; 40%; 0%; 86.0%; 436°; 79°; 72°; 74%; -5°; 32°; 32°; 44°; 40°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-03-19; 05:05:33; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 136°; 178°; 100%; 35%; 40%; 0%; 86.0%; 434°; 78°; 74°; 91%; -5°; 32°; 40°; 44°; 54°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-03-19; 05:06:33; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 130°; 177°; 98%; 35%; 40%; 0%; 86.0%; 433°; 78°; 74°; 100%; -5°; 32°; 40°; 44°; 36°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.82A; 
2025-03-19; 05:07:33; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 124°; 180°; 100%; 35%; 40%; 0%; 86.0%; 432°; 78°; 74°; 100%; -5°; 32°; 40°; 44°; 44°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.48A; 
2025-03-19; 05:08:33; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 119°; 185°; 100%; 35%; 40%; 0%; 86.0%; 430°; 78°; 74°; 0%; -5°; 32°; 39°; 44°; 46°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.85A; 
2025-03-19; 05:09:33; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 114°; 182°; 100%; 35%; 40%; 0%; 86.0%; 428°; 78°; 75°; 0%; -5°; 32°; 39°; 44°; 35°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.93A; 
2025-03-19; 05:10:33; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 110°; 181°; 100%; 35%; 40%; 0%; 86.0%; 427°; 78°; 75°; 100%; -5°; 32°; 40°; 44°; 48°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-03-19; 05:11:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 107°; 179°; 99%; 0%; 0%; 0%; 86.0%; 426°; 78°; 76°; 100%; -5°; 32°; 40°; 44°; 44°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.55A; 
2025-03-19; 05:12:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 106°; 179°; 100%; 0%; 0%; 0%; 86.0%; 425°; 78°; 76°; 0%; -5°; 32°; 40°; 44°; 35°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-19; 05:13:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 105°; 177°; 100%; 0%; 0%; 0%; 86.0%; 424°; 78°; 76°; 0%; -5°; 32°; 33°; 44°; 40°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-19; 05:14:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 104°; 177°; 100%; 0%; 0%; 0%; 86.0%; 423°; 78°; 76°; 0%; -5°; 32°; 28°; 44°; 51°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-19; 05:15:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 178°; 100%; 0%; 0%; 0%; 86.0%; 422°; 78°; 76°; 0%; -5°; 32°; 24°; 44°; 42°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-19; 05:16:33; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 101°; 172°; 96%; 0%; 0%; 0%; 86.0%; 421°; 78°; 76°; 100%; -5°; 32°; 24°; 44°; 35°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.45A; 
2025-03-19; 05:17:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 99°; 176°; 99%; 0%; 0%; 0%; 86.0%; 421°; 78°; 76°; 0%; -5°; 32°; 26°; 44°; 46°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-19; 05:18:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 98°; 176°; 97%; 0%; 0%; 0%; 86.0%; 420°; 78°; 76°; 0%; -5°; 32°; 28°; 44°; 50°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-19; 05:19:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 96°; 175°; 97%; 0%; 0%; 0%; 86.0%; 420°; 78°; 76°; 0%; -5°; 32°; 30°; 44°; 36°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-19; 05:20:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 95°; 175°; 96%; 0%; 0%; 0%; 86.0%; 419°; 77°; 76°; 0%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-19; 05:21:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 177°; 96%; 0%; 0%; 0%; 86.0%; 419°; 77°; 76°; 0%; -5°; 32°; 32°; 44°; 45°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-19; 05:22:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 174°; 95%; 0%; 0%; 0%; 86.0%; 418°; 77°; 76°; 0%; -5°; 32°; 32°; 44°; 46°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-19; 05:23:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 178°; 94%; 0%; 0%; 0%; 86.0%; 418°; 77°; 76°; 0%; -5°; 32°; 32°; 44°; 43°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-19; 05:24:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 177°; 94%; 0%; 0%; 0%; 86.0%; 418°; 77°; 76°; 100%; -5°; 32°; 32°; 44°; 42°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.57A; 
2025-03-19; 05:25:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 179°; 93%; 0%; 0%; 0%; 86.0%; 416°; 77°; 76°; 0%; -5°; 32°; 33°; 44°; 42°; 127°; 127°; 11161; 17111h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-19; 05:26:33; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 88°; 181°; 92%; 0%; 0%; 0%; 86.0%; 415°; 77°; 76°; 0%; -5°; 32°; 33°; 44°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-19; 05:27:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 178°; 91%; 0%; 0%; 0%; 86.0%; 415°; 77°; 76°; 100%; -5°; 32°; 33°; 44°; 41°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.55A; 
2025-03-19; 05:28:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 180°; 91%; 0%; 0%; 0%; 86.0%; 414°; 77°; 76°; 0%; -5°; 32°; 42°; 44°; 40°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-19; 05:29:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 180°; 91%; 0%; 0%; 0%; 86.0%; 414°; 77°; 76°; 0%; -5°; 32°; 30°; 44°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-19; 05:30:33; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 181°; 90%; 0%; 0%; 0%; 86.0%; 414°; 77°; 75°; 100%; -5°; 32°; 30°; 44°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.51A; 
2025-03-19; 05:31:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 84°; 184°; 88%; 0%; 0%; 0%; 86.0%; 414°; 77°; 75°; 0%; -5°; 32°; 30°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-19; 05:32:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 182°; 88%; 0%; 0%; 0%; 86.0%; 414°; 77°; 75°; 100%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.59A; 
2025-03-19; 05:33:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 83°; 185°; 89%; 0%; 0%; 0%; 86.0%; 413°; 77°; 75°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-19; 05:34:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 83°; 185°; 89%; 0%; 0%; 0%; 86.0%; 413°; 77°; 75°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-19; 05:35:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 82°; 186°; 88%; 0%; 0%; 0%; 86.0%; 413°; 77°; 74°; 100%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.57A; 
2025-03-19; 05:36:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 82°; 191°; 88%; 0%; 0%; 0%; 86.0%; 413°; 76°; 74°; 0%; -5°; 32°; 33°; 46°; 47°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.19A; 
2025-03-19; 05:37:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 81°; 193°; 88%; 0%; 0%; 0%; 86.0%; 413°; 76°; 74°; 0%; -6°; 32°; 33°; 46°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.51A; 
2025-03-19; 05:38:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 81°; 194°; 88%; 0%; 0%; 0%; 86.0%; 413°; 76°; 74°; 0%; -5°; 32°; 33°; 46°; 42°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-19; 05:39:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 80°; 195°; 87%; 0%; 0%; 0%; 86.0%; 412°; 76°; 74°; 0%; -6°; 32°; 34°; 46°; 44°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-19; 05:40:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 80°; 196°; 87%; 0%; 0%; 0%; 86.0%; 412°; 76°; 74°; 0%; -6°; 32°; 34°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-19; 05:41:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 79°; 197°; 86%; 0%; 0%; 0%; 86.0%; 412°; 76°; 74°; 0%; -6°; 32°; 34°; 46°; 46°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-19; 05:42:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 79°; 203°; 86%; 0%; 0%; 0%; 86.0%; 412°; 76°; 74°; 0%; -6°; 32°; 35°; 46°; 48°; 127°; 127°; 11161; 17111h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-19; 05:43:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 203°; 85%; 0%; 0%; 0%; 86.0%; 411°; 76°; 74°; 0%; -6°; 32°; 38°; 46°; 47°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-19; 05:44:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 204°; 85%; 0%; 0%; 0%; 86.0%; 411°; 76°; 74°; 0%; -6°; 32°; 29°; 46°; 48°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-19; 05:45:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 77°; 208°; 85%; 0%; 0%; 0%; 86.0%; 411°; 76°; 72°; 91%; -6°; 32°; 27°; 46°; 46°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.51A; 
2025-03-19; 05:46:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 216°; 85%; 0%; 0%; 0%; 86.0%; 411°; 76°; 74°; 0%; -5°; 32°; 26°; 46°; 51°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-19; 05:47:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 219°; 85%; 0%; 0%; 0%; 86.0%; 411°; 76°; 74°; 0%; -6°; 32°; 28°; 46°; 36°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-19; 05:48:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 221°; 84%; 0%; 0%; 0%; 86.0%; 410°; 76°; 74°; 0%; -6°; 32°; 29°; 46°; 46°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-19; 05:49:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 224°; 84%; 0%; 0%; 0%; 86.0%; 410°; 76°; 74°; 0%; -6°; 32°; 30°; 46°; 51°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-19; 05:50:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 227°; 84%; 0%; 0%; 0%; 86.0%; 410°; 76°; 74°; 0%; -6°; 32°; 32°; 46°; 44°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-19; 05:51:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 229°; 83%; 0%; 0%; 0%; 86.0%; 410°; 76°; 74°; 0%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-19; 05:52:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 74°; 232°; 83%; 0%; 0%; 0%; 86.0%; 410°; 76°; 74°; 0%; -6°; 32°; 28°; 46°; 42°; 127°; 127°; 11161; 17111h; 40°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
