Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-20; 00:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.6%; 405°; 70°; 28°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11062; 16944h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.64A; 
2025-01-20; 11:38:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 64°; 29°; 0%; -2°; 32°; 30°; 44°; 40°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 11:39:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 64°; 29°; 0%; -2°; 32°; 30°; 44°; 40°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 11:40:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 64°; 29°; 0%; -2°; 32°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-01-20; 11:41:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 63°; 29°; 0%; -2°; 32°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 63°; 28°; 0%; -2°; 32°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 16%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 11:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 63°; 28°; 0%; -3°; 32°; 31°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 16%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 11:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 62°; 28°; 0%; -3°; 32°; 31°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 11:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 405°; 62°; 28°; 0%; -3°; 32°; 31°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 11:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 62°; 28°; 0%; -3°; 32°; 31°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 62°; 28°; 0%; -3°; 32°; 32°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-01-20; 11:48:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 100.0%; 405°; 62°; 28°; 0%; -3°; 32°; 36°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-01-20; 11:49:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 61°; 28°; 0%; -2°; 32°; 31°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 11:50:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 61°; 28°; 0%; -2°; 32°; 30°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:51:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 61°; 28°; 0%; -2°; 32°; 30°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:52:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 60°; 28°; 0%; -2°; 32°; 29°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:53:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 60°; 28°; 0%; -2°; 32°; 29°; 44°; 46°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:54:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 60°; 28°; 0%; -2°; 32°; 30°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:55:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 60°; 28°; 0%; -2°; 32°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 11:56:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 60°; 28°; 0%; -2°; 32°; 31°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 11:57:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 59°; 28°; 0%; -2°; 32°; 32°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 11:58:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 59°; 28°; 0%; -2°; 32°; 32°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 11:59:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 59°; 28°; 0%; -2°; 32°; 32°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 12:00:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 32°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:01:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 34°; 44°; 43°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:02:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 33°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:03:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 31°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:04:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:05:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:06:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:07:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 58°; 28°; 0%; -2°; 32°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:08:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 57°; 28°; 0%; -2°; 32°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:09:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 57°; 28°; 0%; -2°; 32°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:10:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 57°; 28°; 0%; -2°; 32°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 56°; 28°; 0%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 56°; 28°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 56°; 28°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 56°; 28°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 12:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 55°; 28°; 0%; -2°; 31°; 34°; 44°; 42°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 55°; 28°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 54°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 12:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 54°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 54°; 28°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 12:20:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 54°; 28°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 53°; 28°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 53°; 28°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 52°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:24:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 52°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:25:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 51°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 12:26:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 51°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 50°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 50°; 28°; 0%; -2°; 31°; 35°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-20; 12:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 50°; 28°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 50°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:31:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 50°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:32:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 100.0%; 405°; 49°; 28°; 0%; -2°; 31°; 29°; 44°; 45°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:33:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 48°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:34:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 100.0%; 405°; 48°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:35:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 100.0%; 405°; 48°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:36:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 48°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:37:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 47°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:38:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:39:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-01-20; 12:40:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:41:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:42:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 35°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:43:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:44:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 46°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:45:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 45°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:46:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 44°; 28°; 0%; -2°; 31°; 29°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:47:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 44°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:48:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 44°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:49:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 44°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:50:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 44°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-01-20; 12:51:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 43°; 28°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:52:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 43°; 28°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:53:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 42°; 28°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-20; 12:54:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 42°; 28°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:55:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 42°; 28°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-20; 12:56:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 42°; 28°; 0%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-20; 12:57:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 42°; 28°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:58:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 42°; 29°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-20; 12:59:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 41°; 29°; 0%; -2°; 31°; 29°; 44°; 43°; 127°; 127°; 11063; 16946h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
