Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-01; 00:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 404°; 58°; 30°; 0%; -4°; 31°; 29°; 43°; 41°; 127°; 127°; 10966; 16785h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 10:44:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 406°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 10:45:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 406°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 10:46:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 406°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-01; 10:47:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 406°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 10:48:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 87.2%; 406°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 10:49:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 87.2%; 406°; 70°; 28°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 10967; 16787h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 10:50:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 10:51:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 33°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 10:52:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 10:53:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-01; 10:54:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 10:55:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 10:56:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 10:57:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 31°; 30°; 44°; 46°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 10:58:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -1°; 30°; 30°; 44°; 46°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 10:59:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -1°; 30°; 30°; 44°; 46°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -2°; 30°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:01:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -1°; 30°; 31°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:02:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 70°; 28°; 0%; -1°; 30°; 32°; 44°; 43°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:03:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 69°; 28°; 0%; -2°; 30°; 32°; 44°; 43°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:04:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 69°; 28°; 0%; -2°; 30°; 32°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:05:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 69°; 28°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:06:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 69°; 28°; 0%; -1°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:07:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:08:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:09:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:10:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:11:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 41°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:12:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-01; 11:13:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 43°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:14:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:15:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:16:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:17:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 32°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:18:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:19:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:20:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:21:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -2°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:22:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:23:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -2°; 30°; 29°; 44°; 43°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:24:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:25:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:26:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:27:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:28:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 41°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:29:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 31°; 44°; 41°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:30:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 33°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:31:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 31°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:32:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:33:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:34:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:35:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:36:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:37:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:38:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:39:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:40:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:41:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 31°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:42:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 32°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-01; 11:43:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 68°; 28°; 0%; -1°; 30°; 32°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:44:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 67°; 28°; 0%; -1°; 30°; 34°; 44°; 40°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:45:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 67°; 28°; 0%; -1°; 30°; 32°; 44°; 39°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-01; 11:46:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 30°; 44°; 39°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:47:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-01; 11:48:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-01; 11:49:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 28°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:50:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 28°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 11:51:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 28°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:52:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 66°; 28°; 0%; -1°; 30°; 29°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:53:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:54:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 30°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:55:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 31°; 44°; 46°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-01; 11:56:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 31°; 44°; 45°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 11:57:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 31°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 11:58:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 31°; 44°; 44°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-01; 11:59:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 34°; 44°; 43°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 12:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-01; 12:01:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 30°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 12:02:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-01; 12:03:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-01; 12:04:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.34A; 
2024-12-01; 12:05:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.2%; 405°; 64°; 28°; 0%; -1°; 30°; 29°; 44°; 42°; 127°; 127°; 10967; 16787h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
