Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-02; 00:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.7%; 405°; 75°; 36°; 0%; -2°; 30°; 31°; 41°; 40°; 127°; 127°; 11136; 17068h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 10:31:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 74.8%; 405°; 66°; 31°; 40%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.55A; 
2025-03-02; 10:32:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 74.8%; 405°; 66°; 31°; 40%; -1°; 30°; 29°; 43°; 44°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.47A; 
2025-03-02; 10:33:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 74.8%; 405°; 66°; 31°; 40%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.49A; 
2025-03-02; 10:34:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -1°; 30°; 29°; 43°; 43°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.40A; 
2025-03-02; 10:35:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -0°; 30°; 30°; 43°; 43°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.42A; 
2025-03-02; 10:36:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -0°; 30°; 30°; 43°; 43°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.40A; 
2025-03-02; 10:37:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -0°; 30°; 30°; 43°; 43°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.47A; 
2025-03-02; 10:38:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -0°; 30°; 30°; 43°; 43°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.49A; 
2025-03-02; 10:39:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.45A; 
2025-03-02; 10:40:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 3%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 40%; -0°; 30°; 36°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.47A; 
2025-03-02; 10:41:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 6%; 0%; 0%; 0%; 74.8%; 405°; 64°; 31°; 41%; -0°; 30°; 31°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.49A; 
2025-03-02; 10:42:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 10%; 0%; 0%; 0%; 74.8%; 405°; 63°; 31°; 40%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.40A; 
2025-03-02; 10:43:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 13%; 0%; 0%; 0%; 74.8%; 405°; 63°; 31°; 40%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.47A; 
2025-03-02; 10:44:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 16%; 0%; 0%; 0%; 74.8%; 405°; 63°; 31°; 43%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.38A; 
2025-03-02; 10:45:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 56°; 66°; 20%; 0%; 0%; 0%; 74.8%; 405°; 62°; 31°; 40%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.45A; 
2025-03-02; 10:46:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 23%; 0%; 0%; 0%; 74.8%; 405°; 62°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 10:47:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 26%; 0%; 0%; 0%; 74.8%; 405°; 62°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 10:48:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 30%; 0%; 0%; 0%; 74.8%; 405°; 62°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-02; 10:49:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 33%; 0%; 0%; 0%; 74.8%; 405°; 61°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 10:50:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 36%; 0%; 0%; 0%; 74.8%; 405°; 61°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 10:51:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 40%; 0%; 0%; 0%; 74.8%; 405°; 60°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 10:52:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 43%; 0%; 0%; 0%; 74.8%; 405°; 60°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 10:53:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 46%; 0%; 0%; 0%; 74.8%; 404°; 60°; 31°; 0%; -0°; 30°; 34°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 10:54:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 50%; 0%; 0%; 0%; 74.8%; 405°; 59°; 31°; 0%; -0°; 30°; 32°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 10:55:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 53%; 0%; 0%; 0%; 74.8%; 404°; 59°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 10:56:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 56%; 0%; 0%; 0%; 74.8%; 405°; 58°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 10:57:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 60%; 0%; 0%; 0%; 74.8%; 405°; 58°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 10:58:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 63%; 0%; 0%; 0%; 74.8%; 405°; 58°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 10:59:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 66%; 0%; 0%; 0%; 74.8%; 404°; 58°; 31°; 0%; -0°; 30°; 29°; 43°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-02; 11:00:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 70%; 0%; 0%; 0%; 74.8%; 405°; 58°; 31°; 0%; -0°; 30°; 29°; 43°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:01:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 57°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:02:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 56°; 31°; 0%; -0°; 30°; 29°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:03:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 56°; 31°; 0%; -0°; 30°; 30°; 43°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 11:04:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 56°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:05:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 55°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:06:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 55°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:07:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 54°; 31°; 0%; 0°; 30°; 33°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-02; 11:08:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 54°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 11:09:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 54°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:10:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 54°; 31°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:11:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 53°; 31°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:12:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 52°; 31°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:13:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 52°; 31°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.34A; 
2025-03-02; 11:14:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 52°; 31°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-02; 11:15:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 51°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:16:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 50°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:17:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 50°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:18:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 50°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:19:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 50°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 11:20:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 49°; 31°; 0%; 0°; 30°; 32°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 11:21:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 49°; 31°; 0%; 0°; 30°; 31°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 11:22:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 48°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:23:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 48°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 11:24:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 48°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.34A; 
2025-03-02; 11:25:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 47°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 24%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:26:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 46°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:27:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 74.8%; 404°; 46°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 11:28:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 74.8%; 404°; 46°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 11:29:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 74.8%; 404°; 46°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:30:32; übergangsbetr.;   Brenner Aus  ; 3; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 74.8%; 404°; 46°; 31°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 7.28A; 
2025-03-02; 11:31:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 70%; 0%; 0%; 0%; 100.0%; 403°; 45°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:32:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 45°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:33:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 44°; 31°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:34:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 44°; 31°; 0%; 1°; 30°; 32°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:35:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 44°; 31°; 0%; 1°; 30°; 30°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:36:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 44°; 31°; 0%; 1°; 30°; 29°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 11:37:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 43°; 31°; 0%; 1°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-02; 11:38:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 43°; 31°; 0%; 1°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-02; 11:39:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 42°; 31°; 0%; 1°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-02; 11:40:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 42°; 31°; 0%; 1°; 30°; 28°; 42°; 42°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:41:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 42°; 31°; 0%; 1°; 30°; 28°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:42:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 42°; 31°; 0%; 1°; 30°; 28°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:43:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 42°; 31°; 0%; 1°; 30°; 28°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 11:44:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 42°; 31°; 0%; 1°; 30°; 28°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:45:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 42°; 31°; 0%; 2°; 30°; 28°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-02; 11:46:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 41°; 31°; 0%; 1°; 30°; 28°; 42°; 40°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 11:47:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 41°; 31°; 0%; 2°; 30°; 28°; 42°; 40°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:48:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 41°; 31°; 0%; 1°; 30°; 28°; 42°; 40°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:49:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 40°; 31°; 0%; 1°; 30°; 28°; 42°; 40°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-02; 11:50:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 40°; 31°; 0%; 1°; 30°; 27°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 24%; AN; ZU; TROCKEN; 0.19A; 
2025-03-02; 11:51:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 40°; 32°; 0%; 1°; 30°; 28°; 42°; 41°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-02; 11:52:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 404°; 40°; 32°; 0%; 1°; 30°; 28°; 42°; 40°; 127°; 127°; 11137; 17070h; 36°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
