Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-24; 00:00:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 90.5%; 403°; 41°; 24°; 0%; -0°; 29°; 29°; 40°; 39°; 127°; 127°; 11070; 16957h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 03:38:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 64°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 03:39:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 64°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 03:40:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 63°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:41:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 248°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 63°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 03:42:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 62°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 03:43:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 62°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 03:44:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 77.7%; 408°; 76°; 62°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 03:45:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 77.7%; 408°; 76°; 61°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 03:46:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 77.7%; 408°; 76°; 60°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:47:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 60°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:48:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 60°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:49:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 59°; 0%; 0°; 30°; 28°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 03:50:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 59°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:51:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 58°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 03:52:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 58°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:53:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 58°; 0%; 0°; 30°; 28°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:54:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 58°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 03:55:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 77.7%; 407°; 76°; 57°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 03:56:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 56°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 03:57:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 56°; 0%; 0°; 30°; 30°; 40°; 42°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 03:58:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 56°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 03:59:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 56°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 04:00:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 249°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 55°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:01:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 54°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:02:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 54°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:03:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 54°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:04:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 54°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:05:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 54°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:06:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 53°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 04:07:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 53°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:08:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 52°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 04:09:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 246°; 75%; 0%; 0%; 0%; 77.7%; 407°; 76°; 52°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 04:10:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 77.7%; 407°; 76°; 52°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:11:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 52°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:12:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 51°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:13:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 51°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:14:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 50°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:15:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 50°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:16:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 50°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:17:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 50°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:18:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 50°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:19:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 49°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:20:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 49°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:21:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 48°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:22:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 48°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:23:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 48°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:24:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 48°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:25:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 47°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:26:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 47°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:27:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 47°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 04:28:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:29:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 04:30:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:31:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:32:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:33:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:34:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 46°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:35:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 45°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:36:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 45°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:37:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 44°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:38:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 44°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:39:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 44°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:40:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 44°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 04:41:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 44°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:42:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 43°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 04:43:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 43°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:44:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 43°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:45:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-01-24; 04:46:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:47:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:48:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-24; 04:49:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:50:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:51:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:52:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 77.7%; 407°; 76°; 42°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:53:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 77.7%; 406°; 76°; 41°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:54:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 77.7%; 407°; 76°; 41°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 04:55:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 77.7%; 406°; 76°; 41°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-24; 04:56:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 77.7%; 406°; 76°; 40°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-24; 04:57:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 77.7%; 406°; 76°; 40°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-24; 04:58:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 77.7%; 406°; 76°; 40°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-24; 04:59:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 77.7%; 406°; 76°; 40°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11071; 16959h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
