Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-06; 00:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 228°; 80%; 0%; 0%; 0%; 87.4%; 409°; 76°; 74°; 0%; -0°; 30°; 40°; 40°; 32°; 127°; 127°; 11142; 17078h; 39°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-03-06; 04:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 38°; 0%; -4°; 32°; 28°; 43°; 34°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 04:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 38°; 0%; -4°; 32°; 26°; 43°; 33°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 04:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 38°; 0%; -4°; 32°; 28°; 43°; 42°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 04:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 30°; 43°; 52°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 04:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 30°; 43°; 54°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 04:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 04:52:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 32°; 43°; 33°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-06; 04:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 32°; 43°; 33°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 04:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 32°; 43°; 45°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 04:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 37°; 0%; -4°; 32°; 33°; 43°; 54°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 04:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 33°; 43°; 50°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 04:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 33°; 43°; 38°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 04:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 34°; 43°; 32°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 04:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 34°; 43°; 35°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-06; 05:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 35°; 43°; 46°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 44°; 43°; 54°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 05:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 30°; 43°; 49°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 26°; 43°; 36°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 26°; 43°; 32°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-06; 05:07:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 29°; 43°; 54°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-03-06; 05:08:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 40°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:09:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 32°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:10:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 38°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:11:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 50°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:12:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 50°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-06; 05:13:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 34°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:14:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 32°; 43°; 36°; 127°; 127°; 11142; 17078h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-06; 05:15:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 33°; 43°; 44°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-06; 05:16:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 34°; 43°; 46°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:17:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 37°; 43°; 37°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 05:18:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 28°; 43°; 38°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 05:19:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 26°; 43°; 40°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:20:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 71%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 28°; 43°; 40°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 05:21:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 70%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 29°; 43°; 42°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:22:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 70%; 0%; 0%; 0%; 87.4%; 405°; 74°; 36°; 0%; -4°; 32°; 30°; 43°; 44°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:23:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 54°; 64°; 70%; 0%; 0%; 0%; 87.4%; 405°; 74°; 35°; 0%; -4°; 32°; 32°; 43°; 58°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:24:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 35°; 0%; -4°; 32°; 32°; 43°; 54°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:25:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.4%; 405°; 74°; 35°; 0%; -4°; 32°; 32°; 43°; 38°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:26:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.4%; 405°; 74°; 35°; 0%; -4°; 32°; 32°; 43°; 33°; 127°; 127°; 11142; 17078h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:27:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 35°; 0%; -4°; 32°; 32°; 43°; 39°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:28:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 35°; 0%; -4°; 32°; 33°; 43°; 49°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:29:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 35°; 0%; -4°; 32°; 33°; 43°; 52°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:30:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 34°; 44°; 40°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-03-06; 05:31:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 34°; 44°; 33°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:32:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 44°; 45°; 37°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:33:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 30°; 45°; 50°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:34:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 27°; 45°; 58°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:35:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 26°; 45°; 50°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-06; 05:36:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 26°; 45°; 38°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:37:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 28°; 45°; 32°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:38:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 30°; 45°; 38°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:39:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 52°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:40:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 58°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:41:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:42:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 36°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:43:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 34°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:44:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:45:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 33°; 45°; 54°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:46:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 33°; 45°; 54°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 05:47:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 34°; 45°; 40°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:48:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 37°; 45°; 34°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:49:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 28°; 45°; 36°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:50:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 26°; 45°; 50°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:51:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 28°; 45°; 57°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 05:52:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 29°; 45°; 49°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 05:53:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 30°; 45°; 37°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:54:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 31°; 45°; 32°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-06; 05:55:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 74°; 34°; 0%; -4°; 32°; 32°; 45°; 42°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:56:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 34°; 0%; -4°; 32°; 32°; 45°; 54°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:57:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 34°; 0%; -4°; 32°; 32°; 45°; 57°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 05:58:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 34°; 0%; -4°; 32°; 32°; 45°; 42°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-06; 05:59:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 34°; 0%; -4°; 32°; 32°; 45°; 34°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 06:00:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 33°; 45°; 35°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 06:01:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 33°; 45°; 46°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 06:02:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 34°; 45°; 56°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 06:03:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 42°; 45°; 52°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-06; 06:04:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 31°; 45°; 38°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-06; 06:05:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 27°; 45°; 33°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-06; 06:06:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 26°; 45°; 38°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-06; 06:07:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 87.4%; 404°; 72°; 33°; 0%; -4°; 32°; 28°; 45°; 50°; 127°; 127°; 11142; 17078h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
