Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-05; 00:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 63°; 24°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 11091; 16992h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.76A; 
2025-02-05; 05:43:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 60°; 0%; -2°; 30°; 30°; 44°; 45°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-02-05; 05:44:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 60°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 05:45:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 60°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 05:46:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 59°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 05:47:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 58°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 05:48:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 58°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 05:49:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 58°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 05:50:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 58°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 05:51:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 58°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 05:52:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 57°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 05:53:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 56°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 05:54:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 56°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 05:55:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 56°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 05:56:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 55°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 05:57:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 248°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 55°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 05:58:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 54°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 05:59:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 54°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 54°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:01:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 54°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:02:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 53°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:03:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 53°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:04:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 52°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:05:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 52°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:06:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 246°; 75%; 0%; 0%; 0%; 87.1%; 407°; 76°; 52°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 06:07:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 51°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:08:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 51°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:09:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:10:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:11:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:12:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:13:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:14:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 49°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 06:15:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 49°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:16:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:17:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 06:18:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:19:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:20:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 47°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:21:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 47°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:22:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:23:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:24:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 06:25:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:26:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 06:27:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 46°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-05; 06:28:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 45°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:29:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 45°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 45°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:31:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 44°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 44°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:33:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 44°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:34:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 44°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:35:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 43°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:36:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 43°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:37:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 43°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:38:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:39:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:40:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:41:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:42:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:43:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:44:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 42°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:45:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 246°; 72%; 0%; 0%; 0%; 87.1%; 406°; 76°; 41°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-02-05; 06:46:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 41°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:47:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 41°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:48:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 40°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:49:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 40°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:50:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 40°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:51:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 40°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-05; 06:52:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 40°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-05; 06:53:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 39°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:54:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 39°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 06:55:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 39°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:56:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-05; 06:57:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 06:58:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 06:59:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 07:00:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 07:01:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-05; 07:02:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-05; 07:03:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-05; 07:04:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 38°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 11092; 16994h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
